Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
TVSMOTOR.NS,1.944656,1157.95,2251.81,1590.8,3093.56,2.311,Oct 2023,2023-10-31
SALASAR.NS,782.820912,8.95,7009.21,9.02,7061.04,5.275,Oct 2023,2023-10-31
TI.NS,31.076475,129.19,4014.66,209.11,6498.48,4.854,Oct 2023,2023-10-31
UTTAMSUGAR.NS,4.581196,293.95,1346.64,459.75,2106.2,1.573,Oct 2023,2023-10-31
PRECWIRE.NS,18.165937,74.13,1346.64,118.12,2145.77,1.603,Oct 2023,2023-10-31
MOLDTECH.NS,8.917693,151.01,1346.64,276.04,2461.65,1.839,Oct 2023,2023-10-31
GPTINFRA.NS,29.863642,26.03,777.26,55.14,1646.82,1.23,Oct 2023,2023-10-31
BANCOINDIA.NS,34.769374,358.32,12458.46,434.99,15124.37,11.298,Oct 2023,2023-10-31
IGL.NS,5.774923,466.34,2693.07,370.17,2137.71,1.597,Oct 2023,2023-10-31
HAL.NS,1.409013,1537.91,2166.94,1804.81,2543.0,1.9,Oct 2023,2023-10-31
SURYAROSNI.NS,5.66192,397.71,2251.81,569.05,3221.89,2.407,Oct 2023,2023-10-31
COCHINSHIP.NS,8.573694,262.64,2251.81,468.27,4014.78,2.999,Oct 2023,2023-10-31
REFEX.NS,44.91576,133.5,5996.06,110.97,4984.22,3.723,Oct 2023,2023-10-31
DLINKINDIA.NS,0.602622,256.9,154.82,288.49,173.85,0.13,Oct 2023,2023-10-31
GEEKAYWIRE.NS,126.454047,61.46,7771.81,75.15,9502.92,7.099,Oct 2023,2023-10-31
UNIVASTU.NS,0.185359,100.05,18.55,122.85,22.77,0.017,Oct 2023,2023-10-31
GODFRYPHLP.NS,2.774609,2098.56,5822.7,2228.13,6182.19,4.618,Oct 2023,2023-10-31
GOKEX.NS,7.563494,769.84,5822.7,834.95,6315.14,4.718,Oct 2023,2023-10-31
TEMBO.NS,35.676119,217.32,7753.27,231.64,8264.03,6.173,Oct 2023,2023-10-31
GRAVITA.NS,2.196624,878.88,1930.57,989.44,2173.44,1.624,Oct 2023,2023-10-31
POLYMED.NS,1.357556,1422.09,1930.57,1404.11,1906.16,1.424,Oct 2023,2023-10-31
SAKSOFT.NS,7.317084,263.84,1930.57,299.47,2191.22,1.637,Oct 2023,2023-10-31
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,6041.45,5457.59,3.621,Nov 2023,2023-11-30
AARTIDRUGS.NS,1.895092,702.72,1331.72,486.76,922.46,0.612,Nov 2023,2023-11-30
BEL.NS,8.783986,88.49,777.26,144.44,1268.75,0.842,Nov 2023,2023-11-30
ECLERX.NS,6.777518,1535.9,10409.57,2675.98,18136.49,12.034,Nov 2023,2023-11-30
POLYPLEX.NS,3.224301,1831.35,5904.82,1049.37,3383.49,2.245,Nov 2023,2023-11-30
TVSMOTOR.NS,1.944656,1157.95,2251.81,1864.5,3625.81,2.406,Nov 2023,2023-11-30
SALASAR.NS,782.820912,8.95,7009.21,10.04,7859.52,5.215,Nov 2023,2023-11-30
TI.NS,31.076475,129.19,4014.66,265.22,8242.16,5.469,Nov 2023,2023-11-30
UTTAMSUGAR.NS,4.581196,293.95,1346.64,503.4,2306.17,1.53,Nov 2023,2023-11-30
PRECWIRE.NS,18.165937,74.13,1346.64,118.03,2144.12,1.423,Nov 2023,2023-11-30
MOLDTECH.NS,8.917693,151.01,1346.64,253.08,2256.92,1.497,Nov 2023,2023-11-30
GPTINFRA.NS,29.863642,26.03,777.26,69.58,2077.78,1.379,Nov 2023,2023-11-30
BANCOINDIA.NS,34.769374,358.32,12458.46,549.37,19101.35,12.674,Nov 2023,2023-11-30
IGL.NS,5.774923,466.34,2693.07,380.59,2197.85,1.458,Nov 2023,2023-11-30
HAL.NS,1.409013,1537.91,2166.94,2355.99,3319.62,2.203,Nov 2023,2023-11-30
SURYAROSNI.NS,11.8138,483.36,5710.31,495.6,5854.87,3.885,Nov 2023,2023-11-30
COCHINSHIP.NS,8.573694,262.64,2251.81,597.34,5121.4,3.398,Nov 2023,2023-11-30
DLINKINDIA.NS,0.602622,256.9,154.82,302.36,182.21,0.121,Nov 2023,2023-11-30
GEEKAYWIRE.NS,126.454047,61.46,7771.81,74.85,9465.16,6.28,Nov 2023,2023-11-30
UNIVASTU.NS,0.185359,100.05,18.55,104.0,19.28,0.013,Nov 2023,2023-11-30
GODFRYPHLP.NS,2.774609,2098.56,5822.7,1992.47,5528.33,3.668,Nov 2023,2023-11-30
GOKEX.NS,11.907789,779.42,9281.19,980.4,11674.4,7.746,Nov 2023,2023-11-30
TEMBO.NS,35.676119,217.32,7753.27,233.76,8339.81,5.534,Nov 2023,2023-11-30
GRAVITA.NS,2.196624,878.88,1930.57,1112.14,2442.94,1.621,Nov 2023,2023-11-30
POLYMED.NS,1.357556,1422.09,1930.57,1523.82,2068.67,1.373,Nov 2023,2023-11-30
SAKSOFT.NS,7.317084,263.84,1930.57,269.27,1970.28,1.307,Nov 2023,2023-11-30
GPIL.NS,5.798958,596.4,3458.49,683.3,3962.41,2.629,Nov 2023,2023-11-30
NEWGEN.NS,6.06946,569.82,3458.49,725.05,4400.66,2.92,Nov 2023,2023-11-30
PERSISTENT.NS,1.120251,3087.25,3458.49,3181.17,3563.71,2.365,Nov 2023,2023-11-30
APARINDS.NS,0.6885,5023.23,3458.49,5547.31,3819.32,2.534,Nov 2023,2023-11-30
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,6742.45,6090.84,3.654,Dec 2023,2023-12-29
AARTIDRUGS.NS,1.895092,702.72,1331.72,488.26,925.3,0.555,Dec 2023,2023-12-29
BEL.NS,8.783986,88.49,777.26,182.36,1601.81,0.961,Dec 2023,2023-12-29
POLYPLEX.NS,3.224301,1831.35,5904.82,1042.63,3361.75,2.017,Dec 2023,2023-12-29
TVSMOTOR.NS,1.944656,1157.95,2251.81,2025.8,3939.48,2.364,Dec 2023,2023-12-29
SALASAR.NS,782.820912,8.95,7009.21,13.15,10294.09,6.176,Dec 2023,2023-12-29
TI.NS,23.745607,136.05,3230.64,240.56,5712.28,3.427,Dec 2023,2023-12-29
UTTAMSUGAR.NS,4.581196,293.95,1346.64,405.6,1858.13,1.115,Dec 2023,2023-12-29
PRECWIRE.NS,18.165937,74.13,1346.64,119.67,2173.9,1.304,Dec 2023,2023-12-29
MOLDTECH.NS,23.005501,212.04,4878.02,272.49,6268.87,3.761,Dec 2023,2023-12-29
GPTINFRA.NS,81.163418,53.09,4308.64,81.13,6584.84,3.951,Dec 2023,2023-12-29
BANCOINDIA.NS,41.270963,387.44,15989.84,620.87,25623.81,15.374,Dec 2023,2023-12-29
IGL.NS,5.774923,466.34,2693.07,409.2,2363.07,1.418,Dec 2023,2023-12-29
HAL.NS,1.409013,1537.91,2166.94,2775.94,3911.34,2.347,Dec 2023,2023-12-29
SURYAROSNI.NS,18.847114,490.35,9241.68,770.82,14527.76,8.717,Dec 2023,2023-12-29
COCHINSHIP.NS,8.573694,262.64,2251.81,671.4,5756.37,3.454,Dec 2023,2023-12-29
DLINKINDIA.NS,0.602622,256.9,154.82,318.2,191.75,0.115,Dec 2023,2023-12-29
GEEKAYWIRE.NS,126.454047,61.46,7771.81,90.58,11453.85,6.872,Dec 2023,2023-12-29
UNIVASTU.NS,0.185359,100.05,18.55,103.0,19.09,0.011,Dec 2023,2023-12-29
GODFRYPHLP.NS,2.774609,2098.56,5822.7,2075.44,5758.53,3.455,Dec 2023,2023-12-29
GOKEX.NS,15.599575,821.34,12812.57,825.9,12883.69,7.73,Dec 2023,2023-12-29
TEMBO.NS,35.676119,217.32,7753.27,271.28,9678.06,5.807,Dec 2023,2023-12-29
GRAVITA.NS,2.196624,878.88,1930.57,1089.86,2394.02,1.436,Dec 2023,2023-12-29
POLYMED.NS,1.357556,1422.09,1930.57,1488.11,2020.2,1.212,Dec 2023,2023-12-29
GPIL.NS,11.016476,634.49,6989.87,752.94,8294.69,4.977,Dec 2023,2023-12-29
NEWGEN.NS,6.06946,569.82,3458.49,778.15,4722.93,2.834,Dec 2023,2023-12-29
PERSISTENT.NS,1.120251,3087.25,3458.49,3672.99,4114.67,2.469,Dec 2023,2023-12-29
APARINDS.NS,0.6885,5023.23,3458.49,6016.42,4142.31,2.485,Dec 2023,2023-12-29
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,7605.74,6870.7,3.719,Jan 2024,2024-01-31
AARTIDRUGS.NS,1.895092,702.72,1331.72,525.64,996.13,0.539,Jan 2024,2024-01-31
BEL.NS,8.783986,88.49,777.26,184.04,1616.59,0.875,Jan 2024,2024-01-31
POLYPLEX.NS,3.224301,1831.35,5904.82,1003.31,3234.96,1.751,Jan 2024,2024-01-31
TVSMOTOR.NS,1.944656,1157.95,2251.81,2001.35,3891.94,2.107,Jan 2024,2024-01-31
SALASAR.NS,556.445582,8.77,4878.55,25.67,14283.96,7.732,Jan 2024,2024-01-31
TI.NS,23.745607,136.05,3230.64,243.66,5785.78,3.132,Jan 2024,2024-01-31
MOLDTECH.NS,14.087808,250.67,3531.38,266.53,3754.87,2.032,Jan 2024,2024-01-31
GPTINFRA.NS,81.163418,53.09,4308.64,95.98,7790.06,4.217,Jan 2024,2024-01-31
BANCOINDIA.NS,41.270963,387.44,15989.84,694.4,28658.65,15.513,Jan 2024,2024-01-31
IGL.NS,5.774923,466.34,2693.07,420.98,2431.14,1.316,Jan 2024,2024-01-31
HAL.NS,2.155353,1974.27,4255.25,2969.39,6400.08,3.464,Jan 2024,2024-01-31
SURYAROSNI.NS,21.484036,527.37,11330.0,777.82,16710.61,9.045,Jan 2024,2024-01-31
COCHINSHIP.NS,8.573694,262.64,2251.81,904.69,7756.5,4.199,Jan 2024,2024-01-31
DLINKINDIA.NS,0.602622,256.9,154.82,313.33,188.82,0.102,Jan 2024,2024-01-31
GEEKAYWIRE.NS,126.454047,61.46,7771.81,113.52,14355.07,7.77,Jan 2024,2024-01-31
UNIVASTU.NS,0.185359,100.05,18.55,120.6,22.35,0.012,Jan 2024,2024-01-31
GODFRYPHLP.NS,2.774609,2098.56,5822.7,2420.97,6717.26,3.636,Jan 2024,2024-01-31
GOKEX.NS,15.599575,821.34,12812.57,927.85,14474.07,7.835,Jan 2024,2024-01-31
TEMBO.NS,35.676119,217.32,7753.27,286.27,10213.07,5.528,Jan 2024,2024-01-31
GRAVITA.NS,2.196624,878.88,1930.57,926.41,2034.97,1.102,Jan 2024,2024-01-31
POLYMED.NS,1.357556,1422.09,1930.57,1454.9,1975.11,1.069,Jan 2024,2024-01-31
GPIL.NS,11.016476,634.49,6989.87,151.53,1669.35,0.904,Jan 2024,2024-01-31
NEWGEN.NS,8.706073,637.12,5546.81,846.56,7370.21,3.989,Jan 2024,2024-01-31
PERSISTENT.NS,1.694366,3273.68,5546.81,4167.47,7061.22,3.822,Jan 2024,2024-01-31
APARINDS.NS,1.035325,5357.55,5546.81,6282.69,6504.62,3.521,Jan 2024,2024-01-31
ZENSARTECH.NS,3.482276,599.7,2088.31,567.15,1974.99,1.069,Jan 2024,2024-01-31
BAJAJ-AUTO.NS,0.903358,2663.66,2406.24,7845.59,7087.37,4.003,Feb 2024,2024-02-29
AARTIDRUGS.NS,1.895092,702.72,1331.72,497.6,943.0,0.533,Feb 2024,2024-02-29
POLYPLEX.NS,3.224301,1831.35,5904.82,855.99,2759.97,1.559,Feb 2024,2024-02-29
TVSMOTOR.NS,1.944656,1157.95,2251.81,2139.2,4160.01,2.35,Feb 2024,2024-02-29
SALASAR.NS,556.445582,8.77,4878.55,25.85,14384.12,8.125,Feb 2024,2024-02-29
TI.NS,16.761206,146.37,2453.38,214.85,3601.2,2.034,Feb 2024,2024-02-29
GPTINFRA.NS,51.299776,68.84,3531.38,92.57,4748.9,2.682,Feb 2024,2024-02-29
BANCOINDIA.NS,41.270963,387.44,15989.84,663.55,27385.35,15.469,Feb 2024,2024-02-29
IGL.NS,5.774923,466.34,2693.07,416.68,2406.29,1.359,Feb 2024,2024-02-29
HAL.NS,2.155353,1974.27,4255.25,3075.58,6628.97,3.744,Feb 2024,2024-02-29
SURYAROSNI.NS,21.484036,527.37,11330.0,596.03,12805.21,7.233,Feb 2024,2024-02-29
COCHINSHIP.NS,8.573694,262.64,2251.81,871.35,7470.66,4.22,Feb 2024,2024-02-29
DLINKINDIA.NS,0.602622,256.9,154.82,298.03,179.6,0.101,Feb 2024,2024-02-29
GEEKAYWIRE.NS,126.454047,61.46,7771.81,106.35,13448.83,7.597,Feb 2024,2024-02-29
UNIVASTU.NS,0.185359,100.05,18.55,141.95,26.31,0.015,Feb 2024,2024-02-29
GODFRYPHLP.NS,2.774609,2098.56,5822.7,2910.59,8075.75,4.562,Feb 2024,2024-02-29
GOKEX.NS,17.268531,829.83,14329.98,844.95,14591.05,8.242,Feb 2024,2024-02-29
TEMBO.NS,35.676119,217.32,7753.27,282.25,10069.58,5.688,Feb 2024,2024-02-29
GRAVITA.NS,2.196624,878.88,1930.57,947.14,2080.51,1.175,Feb 2024,2024-02-29
POLYMED.NS,1.357556,1422.09,1930.57,1561.28,2119.52,1.197,Feb 2024,2024-02-29
GPIL.NS,11.016476,634.49,6989.87,147.57,1625.73,0.918,Feb 2024,2024-02-29
NEWGEN.NS,10.46988,674.72,7064.22,845.91,8856.6,5.003,Feb 2024,2024-02-29
PERSISTENT.NS,1.694366,3273.68,5546.81,4305.77,7295.54,4.121,Feb 2024,2024-02-29
APARINDS.NS,1.27759,5529.34,7064.22,6215.45,7940.79,4.485,Feb 2024,2024-02-29
ZENSARTECH.NS,3.482276,599.7,2088.31,544.73,1896.91,1.071,Feb 2024,2024-02-29
RITES.NS,4.418803,343.4,1517.42,383.89,1696.35,0.958,Feb 2024,2024-02-29
ENGINERSIN.NS,6.492004,233.74,1517.42,208.59,1354.19,0.765,Feb 2024,2024-02-29
CREDITACC.NS,0.959593,1581.31,1517.42,1458.53,1399.6,0.791,Feb 2024,2024-02-29
BAJAJ-AUTO.NS,1.017885,3261.3,3319.63,9074.4,9236.7,5.621,Mar 2024,2024-03-28
AARTIDRUGS.NS,1.895092,702.72,1331.72,434.3,823.04,0.501,Mar 2024,2024-03-28
POLYPLEX.NS,3.224301,1831.35,5904.82,759.35,2448.37,1.49,Mar 2024,2024-03-28
TVSMOTOR.NS,1.944656,1157.95,2251.81,2151.85,4184.61,2.546,Mar 2024,2024-03-28
SALASAR.NS,504.797758,8.79,4437.3,20.0,10095.96,6.144,Mar 2024,2024-03-28
TI.NS,12.9531,155.34,2012.12,210.16,2722.23,1.657,Mar 2024,2024-03-28
GPTINFRA.NS,51.299776,68.84,3531.38,77.27,3963.97,2.412,Mar 2024,2024-03-28
BANCOINDIA.NS,39.237892,396.26,15548.58,596.95,23423.06,14.253,Mar 2024,2024-03-28
HAL.NS,2.155353,1974.27,4255.25,3317.87,7151.18,4.352,Mar 2024,2024-03-28
SURYAROSNI.NS,21.484036,527.37,11330.0,504.13,10830.67,6.591,Mar 2024,2024-03-28
COCHINSHIP.NS,8.573694,262.64,2251.81,868.06,7442.49,4.529,Mar 2024,2024-03-28
DLINKINDIA.NS,0.602622,256.9,154.82,267.15,160.99,0.098,Mar 2024,2024-03-28
GEEKAYWIRE.NS,126.454047,61.46,7771.81,92.82,11737.05,7.142,Mar 2024,2024-03-28
UNIVASTU.NS,0.185359,100.05,18.55,138.95,25.76,0.016,Mar 2024,2024-03-28
GODFRYPHLP.NS,3.087888,2181.45,6736.08,3040.25,9387.97,5.713,Mar 2024,2024-03-28
GOKEX.NS,17.268531,829.83,14329.98,705.9,12189.86,7.418,Mar 2024,2024-03-28
TEMBO.NS,35.676119,217.32,7753.27,249.58,8903.89,5.418,Mar 2024,2024-03-28
GRAVITA.NS,2.196624,878.88,1930.57,993.02,2181.3,1.327,Mar 2024,2024-03-28
POLYMED.NS,1.357556,1422.09,1930.57,1587.3,2154.84,1.311,Mar 2024,2024-03-28
GPIL.NS,11.016476,634.49,6989.87,150.68,1659.92,1.01,Mar 2024,2024-03-28
NEWGEN.NS,11.569654,689.53,7977.61,792.17,9165.11,5.577,Mar 2024,2024-03-28
PERSISTENT.NS,1.694366,3273.68,5546.81,3975.86,6736.57,4.099,Mar 2024,2024-03-28
APARINDS.NS,1.423406,5604.59,7977.61,6936.27,9873.12,6.008,Mar 2024,2024-03-28
ZENSARTECH.NS,3.482276,599.7,2088.31,601.38,2094.16,1.274,Mar 2024,2024-03-28
RITES.NS,6.7753,358.77,2430.8,326.16,2209.83,1.345,Mar 2024,2024-03-28
ENGINERSIN.NS,10.745928,226.21,2430.8,201.03,2160.24,1.315,Mar 2024,2024-03-28
CREDITACC.NS,0.959593,1581.31,1517.42,1430.06,1372.28,0.835,Mar 2024,2024-03-28
BAJAJ-AUTO.NS,0.114528,7975.23,913.39,8831.87,1011.49,0.549,Apr 2024,2024-04-30
AARTIDRUGS.NS,1.895092,702.72,1331.72,504.55,956.17,0.519,Apr 2024,2024-04-30
POLYPLEX.NS,3.224301,1831.35,5904.82,916.73,2955.82,1.606,Apr 2024,2024-04-30
TVSMOTOR.NS,1.944656,1157.95,2251.81,2060.0,4005.99,2.176,Apr 2024,2024-04-30
SALASAR.NS,502.869836,8.79,4422.08,20.6,10359.12,5.627,Apr 2024,2024-04-30
TI.NS,19.134115,175.0,3348.46,236.52,4525.57,2.458,Apr 2024,2024-04-30
GPTINFRA.NS,51.299776,68.84,3531.38,106.78,5478.04,2.975,Apr 2024,2024-04-30
BANCOINDIA.NS,41.449098,407.37,16884.92,623.85,25858.02,14.045,Apr 2024,2024-04-30
HAL.NS,2.155353,1974.27,4255.25,3928.54,8467.39,4.599,Apr 2024,2024-04-30
SURYAROSNI.NS,21.484036,527.37,11330.0,624.75,13422.19,7.291,Apr 2024,2024-04-30
COCHINSHIP.NS,8.573694,262.64,2251.81,1298.31,11131.3,6.046,Apr 2024,2024-04-30
DLINKINDIA.NS,0.602622,256.9,154.82,311.26,187.57,0.102,Apr 2024,2024-04-30
GEEKAYWIRE.NS,126.454047,61.46,7771.81,109.89,13895.66,7.548,Apr 2024,2024-04-30
UNIVASTU.NS,0.185359,100.05,18.55,185.75,34.43,0.019,Apr 2024,2024-04-30
GODFRYPHLP.NS,3.087888,2181.45,6736.08,3291.9,10165.03,5.521,Apr 2024,2024-04-30
GOKEX.NS,17.268531,829.83,14329.98,879.35,15185.08,8.248,Apr 2024,2024-04-30
TEMBO.NS,35.676119,217.32,7753.27,227.48,8115.54,4.408,Apr 2024,2024-04-30
GRAVITA.NS,2.196624,878.88,1930.57,972.34,2135.87,1.16,Apr 2024,2024-04-30
POLYMED.NS,1.357556,1422.09,1930.57,1641.23,2228.06,1.21,Apr 2024,2024-04-30
GPIL.NS,11.016476,634.49,6989.87,177.07,1950.68,1.06,Apr 2024,2024-04-30
NEWGEN.NS,13.258189,702.51,9313.95,925.51,12270.55,6.665,Apr 2024,2024-04-30
PERSISTENT.NS,1.694366,3273.68,5546.81,3361.26,5695.2,3.093,Apr 2024,2024-04-30
APARINDS.NS,1.616864,5760.5,9313.95,7831.96,12663.22,6.878,Apr 2024,2024-04-30
ZENSARTECH.NS,3.482276,599.7,2088.31,607.82,2116.59,1.15,Apr 2024,2024-04-30
RITES.NS,6.7753,358.77,2430.8,336.11,2277.24,1.237,Apr 2024,2024-04-30
ENGINERSIN.NS,10.745928,226.21,2430.8,243.48,2616.46,1.421,Apr 2024,2024-04-30
CREDITACC.NS,0.959593,1581.31,1517.42,1496.58,1436.11,0.78,Apr 2024,2024-04-30
PAISALO.NS,20.467195,65.29,1336.34,71.28,1458.94,0.792,Apr 2024,2024-04-30
JBCHEPHARM.NS,0.790891,1689.67,1336.34,1898.64,1501.62,0.816,Apr 2024,2024-04-30
BAJAJ-AUTO.NS,0.114528,7975.23,913.39,9011.51,1032.07,0.546,May 2024,2024-05-31
AARTIDRUGS.NS,1.895092,702.72,1331.72,476.9,903.77,0.478,May 2024,2024-05-31
POLYPLEX.NS,3.224301,1831.35,5904.82,779.38,2512.96,1.33,May 2024,2024-05-31
SALASAR.NS,245.023829,8.86,2170.26,20.05,4912.73,2.599,May 2024,2024-05-31
TI.NS,19.001388,175.42,3333.24,229.43,4359.48,2.307,May 2024,2024-05-31
GPTINFRA.NS,51.299776,68.84,3531.38,114.83,5890.54,3.117,May 2024,2024-05-31
BANCOINDIA.NS,48.342984,439.14,21229.11,593.15,28674.64,15.171,May 2024,2024-05-31
HAL.NS,3.258956,2638.71,8599.43,4960.2,16165.06,8.553,May 2024,2024-05-31
SURYAROSNI.NS,21.484036,527.37,11330.0,576.84,12392.83,6.557,May 2024,2024-05-31
DLINKINDIA.NS,0.602622,256.9,154.82,411.44,247.95,0.131,May 2024,2024-05-31
GEEKAYWIRE.NS,126.454047,61.46,7771.81,89.08,11265.05,5.96,May 2024,2024-05-31
UNIVASTU.NS,0.185359,100.05,18.55,201.9,37.42,0.02,May 2024,2024-05-31
GODFRYPHLP.NS,4.429159,2501.66,11080.27,3820.59,16922.01,8.953,May 2024,2024-05-31
GOKEX.NS,17.268531,829.83,14329.98,848.85,14658.39,7.756,May 2024,2024-05-31
TEMBO.NS,35.676119,217.32,7753.27,227.88,8129.71,4.301,May 2024,2024-05-31
GRAVITA.NS,2.196624,878.88,1930.57,1075.45,2362.36,1.25,May 2024,2024-05-31
POLYMED.NS,1.357556,1422.09,1930.57,1800.09,2443.72,1.293,May 2024,2024-05-31
GPIL.NS,11.016476,634.49,6989.87,192.42,2119.79,1.122,May 2024,2024-05-31
NEWGEN.NS,17.696447,771.8,13658.13,910.22,16107.59,8.522,May 2024,2024-05-31
PERSISTENT.NS,1.694366,3273.68,5546.81,3403.06,5766.04,3.051,May 2024,2024-05-31
APARINDS.NS,1.616864,5760.5,9313.95,7859.34,12707.49,6.723,May 2024,2024-05-31
ZENSARTECH.NS,3.482276,599.7,2088.31,604.7,2105.72,1.114,May 2024,2024-05-31
RITES.NS,6.7753,358.77,2430.8,342.94,2323.52,1.229,May 2024,2024-05-31
ENGINERSIN.NS,10.745928,226.21,2430.8,247.22,2656.58,1.406,May 2024,2024-05-31
CREDITACC.NS,0.959593,1581.31,1517.42,1313.43,1260.36,0.667,May 2024,2024-05-31
PAISALO.NS,83.944582,67.67,5680.52,62.9,5279.77,2.793,May 2024,2024-05-31
JBCHEPHARM.NS,0.790891,1689.67,1336.34,1765.75,1396.52,0.739,May 2024,2024-05-31
NMDC.NS,16.921195,256.73,4344.18,258.37,4371.91,2.313,May 2024,2024-05-31
BAJAJ-AUTO.NS,0.114528,7975.23,913.39,9501.65,1088.2,0.527,Jun 2024,2024-06-28
AARTIDRUGS.NS,1.895092,702.72,1331.72,504.55,956.17,0.463,Jun 2024,2024-06-28
POLYPLEX.NS,3.224301,1831.35,5904.82,994.43,3206.35,1.554,Jun 2024,2024-06-28
SALASAR.NS,17.407459,9.96,173.36,18.21,316.99,0.154,Jun 2024,2024-06-28
TI.NS,19.001388,175.42,3333.24,250.56,4760.9,2.308,Jun 2024,2024-06-28
GPTINFRA.NS,51.299776,68.84,3531.38,135.09,6929.86,3.359,Jun 2024,2024-06-28
BANCOINDIA.NS,49.488046,442.93,21919.92,687.7,34032.93,16.497,Jun 2024,2024-06-28
HAL.NS,3.39031,2740.24,9290.25,5249.8,17798.45,8.627,Jun 2024,2024-06-28
SURYAROSNI.NS,21.484036,527.37,11330.0,619.59,13311.37,6.452,Jun 2024,2024-06-28
DLINKINDIA.NS,0.602622,256.9,154.82,459.54,276.93,0.134,Jun 2024,2024-06-28
GEEKAYWIRE.NS,126.454047,61.46,7771.81,90.77,11477.76,5.564,Jun 2024,2024-06-28
UNIVASTU.NS,0.185359,100.05,18.55,195.0,36.15,0.018,Jun 2024,2024-06-28
GODFRYPHLP.NS,4.616672,2549.69,11771.08,4059.15,18739.77,9.084,Jun 2024,2024-06-28
GOKEX.NS,17.268531,829.83,14329.98,940.05,16233.28,7.869,Jun 2024,2024-06-28
TEMBO.NS,35.676119,217.32,7753.27,232.62,8299.07,4.023,Jun 2024,2024-06-28
GRAVITA.NS,2.196624,878.88,1930.57,1476.2,3242.66,1.572,Jun 2024,2024-06-28
POLYMED.NS,1.357556,1422.09,1930.57,1928.24,2617.69,1.269,Jun 2024,2024-06-28
GPIL.NS,11.016476,634.49,6989.87,211.72,2332.4,1.131,Jun 2024,2024-06-28
NEWGEN.NS,18.462998,777.17,14348.95,968.04,17873.01,8.663,Jun 2024,2024-06-28
PERSISTENT.NS,1.694366,3273.68,5546.81,4232.2,7170.9,3.476,Jun 2024,2024-06-28
APARINDS.NS,1.616864,5760.5,9313.95,8421.69,13616.73,6.6,Jun 2024,2024-06-28
ZENSARTECH.NS,3.482276,599.7,2088.31,740.73,2579.43,1.25,Jun 2024,2024-06-28
RITES.NS,6.7753,358.77,2430.8,339.77,2302.04,1.116,Jun 2024,2024-06-28
ENGINERSIN.NS,10.745928,226.21,2430.8,249.7,2683.21,1.301,Jun 2024,2024-06-28
CREDITACC.NS,0.959593,1581.31,1517.42,1311.7,1258.7,0.61,Jun 2024,2024-06-28
PAISALO.NS,94.500788,67.42,6371.34,74.18,7009.8,3.398,Jun 2024,2024-06-28
JBCHEPHARM.NS,0.790891,1689.67,1336.34,1748.56,1382.92,0.67,Jun 2024,2024-06-28
NMDC.NS,19.517604,257.97,5035.0,244.37,4769.43,2.312,Jun 2024,2024-06-28
BAJAJ-AUTO.NS,0.114528,7975.23,913.39,9664.2,1106.82,0.513,Jul 2024,2024-07-31
SALASAR.NS,1.818095,10.2,18.55,18.27,33.22,0.015,Jul 2024,2024-07-31
TI.NS,27.345323,197.03,5387.96,251.29,6871.73,3.185,Jul 2024,2024-07-31
GPTINFRA.NS,51.299776,68.84,3531.38,166.21,8526.39,3.951,Jul 2024,2024-07-31
BANCOINDIA.NS,49.488046,442.93,21919.92,759.35,37578.75,17.416,Jul 2024,2024-07-31
HAL.NS,1.981297,3595.28,7123.31,4909.34,9726.86,4.508,Jul 2024,2024-07-31
SURYAROSNI.NS,21.484036,527.37,11330.0,605.31,13004.48,6.027,Jul 2024,2024-07-31
GEEKAYWIRE.NS,126.454047,61.46,7771.81,96.56,12210.31,5.659,Jul 2024,2024-07-31
UNIVASTU.NS,0.185359,100.05,18.55,182.03,33.74,0.016,Jul 2024,2024-07-31
GODFRYPHLP.NS,5.106903,2707.28,13825.8,4161.45,21252.14,9.849,Jul 2024,2024-07-31
GOKEX.NS,17.268531,829.83,14329.98,962.45,16620.1,7.702,Jul 2024,2024-07-31
TEMBO.NS,35.676119,217.32,7753.27,228.39,8148.04,3.776,Jul 2024,2024-07-31
GRAVITA.NS,2.196624,878.88,1930.57,1640.15,3602.79,1.67,Jul 2024,2024-07-31
POLYMED.NS,1.357556,1422.09,1930.57,1869.36,2537.76,1.176,Jul 2024,2024-07-31
GPIL.NS,11.016476,634.49,6989.87,223.42,2461.28,1.141,Jul 2024,2024-07-31
NEWGEN.NS,18.462998,777.17,14348.95,1029.2,19002.12,8.806,Jul 2024,2024-07-31
PERSISTENT.NS,1.694366,3273.68,5546.81,4832.3,8187.68,3.795,Jul 2024,2024-07-31
APARINDS.NS,1.860635,6110.1,11368.66,9173.02,17067.64,7.91,Jul 2024,2024-07-31
ZENSARTECH.NS,3.482276,599.7,2088.31,793.35,2762.66,1.28,Jul 2024,2024-07-31
RITES.NS,6.7753,358.77,2430.8,351.37,2380.61,1.103,Jul 2024,2024-07-31
ENGINERSIN.NS,10.745928,226.21,2430.8,260.85,2803.12,1.299,Jul 2024,2024-07-31
CREDITACC.NS,0.959593,1581.31,1517.42,1327.65,1274.0,0.59,Jul 2024,2024-07-31
