Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Sep 2022,2022-09-30,ASAL.NS,0.582478,236.49,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,60019.6
Sep 2022,2022-09-30,EKC.NS,11.992831,1290.99,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.619116,60019.6
Sep 2022,2022-09-30,EKC.NS,0.619116,66.65,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,60019.6
Oct 2022,2022-10-31,PAGEIND.NS,0.076303,3695.51,Lot-sellable (within limit),0.0,79806.77
Jan 2023,2023-01-31,KPRMILL.NS,9.132762,4767.97,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.277277,75179.52
Jan 2023,2023-01-31,KPRMILL.NS,0.125158,65.34,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.152119,75179.52
Jan 2023,2023-01-31,KPRMILL.NS,0.07338,38.31,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.078739,75179.52
Jan 2023,2023-01-31,KPRMILL.NS,0.075684,39.51,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.003055,75179.52
Jan 2023,2023-01-31,KPRMILL.NS,3.003055,1567.82,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,75179.52
Jan 2023,2023-01-31,ADANIENT.NS,1.163834,3456.27,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,75179.52
Feb 2023,2023-02-28,KEI.NS,3.998591,6491.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.703156,71282.83
Feb 2023,2023-02-28,KEI.NS,0.061478,99.81,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.641678,71282.83
Feb 2023,2023-02-28,KEI.NS,0.045027,73.1,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.596651,71282.83
Feb 2023,2023-02-28,KEI.NS,0.047086,76.44,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.549565,71282.83
Feb 2023,2023-02-28,FACT.NS,4.681928,1093.1,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,71282.83
Feb 2023,2023-02-28,SALASAR.NS,154.044702,1300.71,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,71282.83
Mar 2023,2023-03-31,GRINDWELL.NS,1.167439,2152.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.726314,71903.34
Mar 2023,2023-03-31,GRINDWELL.NS,1.726314,3183.21,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,71903.34
Mar 2023,2023-03-31,FACT.NS,5.330341,1091.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,71903.34
Mar 2023,2023-03-31,HINDUNILVR.NS,0.611077,1514.23,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,71903.34
Apr 2023,2023-04-28,KEI.NS,0.317372,600.77,Lot-sellable (within limit),7.943851,86127.37
May 2023,2023-05-31,BEL.NS,0.900211,99.49,Lot-sellable (within limit),68.761945,81405.02
May 2023,2023-05-31,GHCL.NS,4.058229,1858.92,Lot-sellable (within limit),1.199057,81405.02
May 2023,2023-05-31,GHCL.NS,0.181055,82.93,Lot-sellable (within limit),1.018002,81405.02
May 2023,2023-05-31,GHCL.NS,1.018002,466.31,Lot-sellable (within limit),0.0,81405.02
May 2023,2023-05-31,DWARKESH.NS,6.730127,601.67,Lot-sellable (within limit),16.086133,81405.02
May 2023,2023-05-31,DWARKESH.NS,16.086133,1438.1,Lot-sellable (within limit),0.0,81405.02
May 2023,2023-05-31,GNA.NS,3.856354,1398.51,Lot-sellable (within limit),3.191211,81405.02
May 2023,2023-05-31,GNA.NS,2.93904,1065.84,Lot-sellable (within limit),0.252172,81405.02
May 2023,2023-05-31,GNA.NS,0.252172,91.45,Lot-sellable (within limit),0.0,81405.02
May 2023,2023-05-31,GOKULAGRO.NS,0.902065,90.21,Lot-sellable (within limit),0.0,81405.02
Jun 2023,2023-06-30,KEI.NS,0.243975,564.33,Lot-sellable (within limit),7.758955,91887.46
Jun 2023,2023-06-30,KEI.NS,0.289752,670.21,Lot-sellable (within limit),7.469203,91887.46
Jun 2023,2023-06-30,RADICO.NS,0.474812,571.44,Lot-sellable (within limit),1.095927,91887.46
Jul 2023,2023-07-31,BEL.NS,30.239621,3894.87,Lot-sellable (over limit - PARTIAL_ALLOWED=False),41.227688,83832.49
Jul 2023,2023-07-31,KEI.NS,1.876514,4554.07,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.592689,83832.49
Jul 2023,2023-07-31,BALRAMCHIN.NS,4.52788,1801.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.833946,83832.49
Jul 2023,2023-07-31,BALRAMCHIN.NS,0.833946,331.83,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,83832.49
Jul 2023,2023-07-31,TI.NS,30.915804,5228.55,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.391974,83832.49
Jul 2023,2023-07-31,MOLDTECH.NS,4.073296,1110.17,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,83832.49
Aug 2023,2023-08-31,BEL.NS,1.184086,156.14,Lot-sellable (within limit),40.043602,108990.83
Aug 2023,2023-08-31,KEI.NS,0.086714,234.52,Lot-sellable (within limit),5.505975,108990.83
Aug 2023,2023-08-31,TI.NS,1.391974,293.71,Lot-sellable (within limit),0.0,108990.83
Sep 2023,2023-09-29,KEI.NS,2.613726,6927.12,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.892249,97077.4
Sep 2023,2023-09-29,SOLARINDS.NS,1.135093,5467.1,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,97077.4
Oct 2023,2023-10-31,HINDZINC.NS,0.51845,142.44,Lot-sellable (over limit - PARTIAL_ALLOWED=False),45.600719,88809.96
Oct 2023,2023-10-31,HINDZINC.NS,1.59608,438.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),44.004638,88809.96
Oct 2023,2023-10-31,HINDZINC.NS,11.344827,3117.01,Lot-sellable (over limit - PARTIAL_ALLOWED=False),32.659811,88809.96
Oct 2023,2023-10-31,HINDZINC.NS,0.093764,25.76,Lot-sellable (over limit - PARTIAL_ALLOWED=False),32.566046,88809.96
Oct 2023,2023-10-31,HINDZINC.NS,0.056064,15.4,Lot-sellable (over limit - PARTIAL_ALLOWED=False),32.509982,88809.96
Oct 2023,2023-10-31,HINDZINC.NS,7.296708,2004.78,Lot-sellable (over limit - PARTIAL_ALLOWED=False),25.213274,88809.96
Oct 2023,2023-10-31,HINDZINC.NS,3.122428,857.89,Lot-sellable (over limit - PARTIAL_ALLOWED=False),22.090846,88809.96
Oct 2023,2023-10-31,HINDZINC.NS,3.485023,957.52,Lot-sellable (over limit - PARTIAL_ALLOWED=False),18.605823,88809.96
Oct 2023,2023-10-31,HINDZINC.NS,0.638068,175.31,Lot-sellable (over limit - PARTIAL_ALLOWED=False),17.967755,88809.96
Oct 2023,2023-10-31,HINDZINC.NS,11.372533,3124.62,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.595222,88809.96
Oct 2023,2023-10-31,HINDZINC.NS,0.61961,170.24,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.975612,88809.96
Oct 2023,2023-10-31,HINDZINC.NS,0.509969,140.11,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.465644,88809.96
Oct 2023,2023-10-31,HINDZINC.NS,5.465644,1501.69,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,88809.96
Oct 2023,2023-10-31,BEL.NS,6.430333,848.26,Lot-sellable (over limit - PARTIAL_ALLOWED=False),33.613269,88809.96
Oct 2023,2023-10-31,HGINFRA.NS,1.290599,1152.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.324069,88809.96
Oct 2023,2023-10-31,HGINFRA.NS,0.324069,289.41,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,88809.96
Oct 2023,2023-10-31,UGARSUGAR.NS,23.066585,2187.0,Lot-sellable (over limit - PARTIAL_ALLOWED=False),20.125031,88809.96
Oct 2023,2023-10-31,UGARSUGAR.NS,0.859887,81.53,Lot-sellable (over limit - PARTIAL_ALLOWED=False),19.265144,88809.96
Oct 2023,2023-10-31,UGARSUGAR.NS,19.265144,1826.58,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,88809.96
Oct 2023,2023-10-31,GOKULAGRO.NS,0.970742,105.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,88809.96
Oct 2023,2023-10-31,GPIL.NS,3.340749,2047.09,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,88809.96
Nov 2023,2023-11-30,PITTIENG.NS,11.937743,7780.28,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.143356,100555.77
Nov 2023,2023-11-30,PITTIENG.NS,2.143356,1396.91,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,100555.77
Nov 2023,2023-11-30,CENTEXT.NS,54.027884,945.49,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,100555.77
Nov 2023,2023-11-30,REFEX.NS,26.10679,2764.25,Lot-sellable (over limit - PARTIAL_ALLOWED=False),43.749049,100555.77
Nov 2023,2023-11-30,REFEX.NS,0.645093,68.3,Lot-sellable (over limit - PARTIAL_ALLOWED=False),43.103956,100555.77
Nov 2023,2023-11-30,REFEX.NS,15.388997,1629.42,Lot-sellable (over limit - PARTIAL_ALLOWED=False),27.714959,100555.77
Nov 2023,2023-11-30,REFEX.NS,27.714959,2934.52,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,100555.77
Jan 2024,2024-01-31,BEL.NS,16.977294,3124.48,Lot-sellable (within limit),16.635975,132995.62
Jan 2024,2024-01-31,KEI.NS,1.121512,3577.16,Lot-sellable (within limit),1.770737,132995.62
Jan 2024,2024-01-31,UTTAMSUGAR.NS,5.633172,2060.05,Lot-sellable (within limit),0.0,132995.62
Feb 2024,2024-02-29,KEI.NS,0.919306,2948.42,Lot-sellable (within limit),0.851431,129503.5
Feb 2024,2024-02-29,ACE.NS,4.716035,5952.34,Lot-sellable (within limit),0.0,129503.5
Mar 2024,2024-03-28,BEL.NS,13.930611,2799.44,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.705364,116522.05
Mar 2024,2024-03-28,KEI.NS,0.792352,2741.38,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.059079,116522.05
Mar 2024,2024-03-28,FACT.NS,5.703452,3577.92,Lot-sellable (over limit - PARTIAL_ALLOWED=False),19.161874,116522.05
Mar 2024,2024-03-28,SALASAR.NS,154.928093,3098.56,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,116522.05
Mar 2024,2024-03-28,HISARMETAL.NS,9.743981,1684.04,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,116522.05
Apr 2024,2024-04-30,KEI.NS,0.059079,236.06,Lot-sellable (within limit),0.0,144717.49
Apr 2024,2024-04-30,SONATSOFTW.NS,0.237877,163.4,Lot-sellable (within limit),3.695786,144717.49
Apr 2024,2024-04-30,HITECH.NS,1.282595,170.69,Lot-sellable (within limit),3.964722,144717.49
May 2024,2024-05-31,RADICO.NS,1.095927,1724.71,Lot-sellable (within limit),0.0,146165.86
May 2024,2024-05-31,SONATSOFTW.NS,2.853058,1460.98,Lot-sellable (within limit),0.842728,146165.86
May 2024,2024-05-31,TRITURBINE.NS,3.425933,2011.71,Lot-sellable (within limit),0.0,146165.86
May 2024,2024-05-31,CUMMINSIND.NS,0.763544,2697.29,Lot-sellable (within limit),0.0,146165.86
Jun 2024,2024-06-28,BEL.NS,2.705364,825.34,Lot-sellable (within limit),0.0,178114.96
Jun 2024,2024-06-28,FACT.NS,0.999404,985.18,Lot-sellable (within limit),23.354506,178114.96
Jun 2024,2024-06-28,SONATSOFTW.NS,0.622246,366.38,Lot-sellable (within limit),0.220482,178114.96
Jun 2024,2024-06-28,HITECH.NS,3.964722,513.44,Lot-sellable (within limit),0.0,178114.96
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.090702,46.29,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.86449,159658.82
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.445491,227.33,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.418999,159658.82
Jul 2024,2024-07-31,AARTIDRUGS.NS,2.418999,1234.42,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,159658.82
Jul 2024,2024-07-31,POLYPLEX.NS,1.373661,1618.85,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.04424,159658.82
Jul 2024,2024-07-31,POLYPLEX.NS,0.206047,242.82,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.838193,159658.82
Jul 2024,2024-07-31,POLYPLEX.NS,0.496191,584.76,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.342002,159658.82
Jul 2024,2024-07-31,POLYPLEX.NS,2.377125,2801.42,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.964876,159658.82
Jul 2024,2024-07-31,POLYPLEX.NS,0.029382,34.63,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.935494,159658.82
Jul 2024,2024-07-31,POLYPLEX.NS,0.030297,35.7,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.905197,159658.82
Jul 2024,2024-07-31,POLYPLEX.NS,0.170098,200.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.735099,159658.82
Jul 2024,2024-07-31,POLYPLEX.NS,0.121166,142.79,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.613933,159658.82
Jul 2024,2024-07-31,POLYPLEX.NS,0.156567,184.51,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.457366,159658.82
Jul 2024,2024-07-31,POLYPLEX.NS,1.071179,1262.38,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.386187,159658.82
Jul 2024,2024-07-31,POLYPLEX.NS,0.046361,54.64,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.339827,159658.82
Jul 2024,2024-07-31,POLYPLEX.NS,0.339827,400.48,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,159658.82
Jul 2024,2024-07-31,TECHM.NS,0.265573,412.81,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,159658.82
Jul 2024,2024-07-31,FACT.NS,6.017845,6177.79,Lot-sellable (over limit - PARTIAL_ALLOWED=False),17.976256,159658.82
Jul 2024,2024-07-31,HAL.NS,0.074855,367.49,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.605905,159658.82
Jul 2024,2024-07-31,HAL.NS,1.516871,7446.83,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.089035,159658.82
Jul 2024,2024-07-31,DLINKINDIA.NS,10.977633,6544.71,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,159658.82
Aug 2024,2024-08-30,FACT.NS,0.230888,226.3,Lot-sellable (within limit),17.745368,187408.68
Aug 2024,2024-08-30,SONATSOFTW.NS,0.220482,146.79,Lot-sellable (within limit),0.0,187408.68
Aug 2024,2024-08-30,MSTCLTD.NS,6.013646,4858.42,Lot-sellable (within limit),0.0,187408.68
Sep 2024,2024-09-30,FACT.NS,4.434292,4274.44,Lot-sellable (within limit),14.173555,187437.01
Sep 2024,2024-09-30,HAL.NS,1.058707,4680.17,Lot-sellable (within limit),5.142126,187437.01
Sep 2024,2024-09-30,HINDZINC.NS,1.396215,729.52,Lot-sellable (within limit),0.0,187437.01
Sep 2024,2024-09-30,MSTCLTD.NS,0.979789,650.29,Lot-sellable (within limit),0.0,187437.01
Oct 2024,2024-10-31,HAL.NS,1.824487,7748.05,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.685046,168385.97
Oct 2024,2024-10-31,PERSISTENT.NS,1.241534,6670.14,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.729492,168385.97
Oct 2024,2024-10-31,SUPREMEIND.NS,0.275051,1181.27,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,168385.97
Nov 2024,2024-11-29,FACT.NS,3.925022,3937.19,Lot-sellable (over limit - PARTIAL_ALLOWED=False),12.00122,182239.95
Nov 2024,2024-11-29,PERSISTENT.NS,0.945781,5585.45,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.783711,182239.95
Nov 2024,2024-11-29,GRSE.NS,4.014352,6741.1,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.018273,182239.95
Nov 2024,2024-11-29,JBCHEPHARM.NS,0.252484,438.13,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,182239.95
Dec 2024,2024-12-31,MSTCLTD.NS,2.224611,1510.51,Lot-sellable (within limit),0.0,163497.06
Jan 2025,2025-01-31,NMDC.NS,14.896271,984.64,Lot-sellable (over limit - PARTIAL_ALLOWED=False),53.938987,128023.34
Jan 2025,2025-01-31,NMDC.NS,2.518708,166.49,Lot-sellable (over limit - PARTIAL_ALLOWED=False),51.420279,128023.34
Jan 2025,2025-01-31,NMDC.NS,19.614357,1296.51,Lot-sellable (over limit - PARTIAL_ALLOWED=False),31.805922,128023.34
Jan 2025,2025-01-31,NMDC.NS,10.096784,667.4,Lot-sellable (over limit - PARTIAL_ALLOWED=False),21.709137,128023.34
Jan 2025,2025-01-31,NMDC.NS,1.685259,111.4,Lot-sellable (over limit - PARTIAL_ALLOWED=False),20.023878,128023.34
Jan 2025,2025-01-31,NMDC.NS,20.023878,1323.58,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,128023.34
Jan 2025,2025-01-31,FACT.NS,1.77935,1638.69,Lot-sellable (over limit - PARTIAL_ALLOWED=False),10.22187,128023.34
Jan 2025,2025-01-31,HAL.NS,0.521889,2054.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.467921,128023.34
Jan 2025,2025-01-31,PERSISTENT.NS,0.401458,2431.51,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.382253,128023.34
Jan 2025,2025-01-31,GRSE.NS,1.688979,2743.24,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.329294,128023.34
Jan 2025,2025-01-31,OFSS.NS,0.227212,2072.64,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,128023.34
Jan 2025,2025-01-31,HCLTECH.NS,1.578971,2724.43,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,128023.34
Jan 2025,2025-01-31,MSTCLTD.NS,0.335311,205.5,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,128023.34
Feb 2025,2025-02-28,PERSISTENT.NS,0.358425,2114.63,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.023828,92220.25
Feb 2025,2025-02-28,GODFRYPHLP.NS,1.67208,8677.09,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.31549,92220.25
Feb 2025,2025-02-28,BAJAJ-AUTO.NS,0.219688,1736.17,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.932893,92220.25
Feb 2025,2025-02-28,BAJAJ-AUTO.NS,0.195346,1543.8,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.737548,92220.25
Feb 2025,2025-02-28,BAJAJ-AUTO.NS,0.290511,2295.88,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.447037,92220.25
Feb 2025,2025-02-28,BAJAJ-AUTO.NS,0.154808,1223.43,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.292229,92220.25
Feb 2025,2025-02-28,BAJAJ-AUTO.NS,0.292229,2309.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,92220.25
Feb 2025,2025-02-28,PCBL.NS,4.669373,1671.64,Lot-sellable (over limit - PARTIAL_ALLOWED=False),22.978834,92220.25
Feb 2025,2025-02-28,TI.NS,5.474167,1213.62,Lot-sellable (over limit - PARTIAL_ALLOWED=False),17.966707,92220.25
Feb 2025,2025-02-28,TI.NS,1.905042,422.35,Lot-sellable (over limit - PARTIAL_ALLOWED=False),16.061665,92220.25
Feb 2025,2025-02-28,TI.NS,8.755382,1941.07,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.306282,92220.25
Feb 2025,2025-02-28,TI.NS,7.306282,1619.8,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,92220.25
Feb 2025,2025-02-28,HINDZINC.NS,5.118879,2000.46,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,92220.25
Mar 2025,2025-03-31,FACT.NS,1.775072,1135.34,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.446798,101279.12
Mar 2025,2025-03-31,FACT.NS,3.206411,2050.82,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.240387,101279.12
Mar 2025,2025-03-31,FACT.NS,0.142767,91.31,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.097621,101279.12
Mar 2025,2025-03-31,FACT.NS,1.842859,1178.69,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.254761,101279.12
Mar 2025,2025-03-31,FACT.NS,0.639596,409.09,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.615166,101279.12
Mar 2025,2025-03-31,FACT.NS,0.862479,551.64,Lot-sellable (over limit - PARTIAL_ALLOWED=False),1.752687,101279.12
Mar 2025,2025-03-31,FACT.NS,1.752687,1121.02,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,101279.12
Mar 2025,2025-03-31,HAL.NS,0.499892,2088.28,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.326915,101279.12
Mar 2025,2025-03-31,HAL.NS,0.73654,3076.86,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.590375,101279.12
Mar 2025,2025-03-31,PCBL.NS,7.85653,3326.06,Lot-sellable (over limit - PARTIAL_ALLOWED=False),15.122304,101279.12
Mar 2025,2025-03-31,IIFLSEC.NS,6.864451,1420.05,Lot-sellable (over limit - PARTIAL_ALLOWED=False),16.932234,101279.12
Mar 2025,2025-03-31,IIFLSEC.NS,7.065989,1461.74,Lot-sellable (over limit - PARTIAL_ALLOWED=False),9.866246,101279.12
Mar 2025,2025-03-31,IIFLSEC.NS,0.75886,156.99,Lot-sellable (over limit - PARTIAL_ALLOWED=False),9.107386,101279.12
Mar 2025,2025-03-31,IIFLSEC.NS,9.107386,1884.04,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,101279.12
Mar 2025,2025-03-31,GRANULES.NS,0.423077,205.76,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.616945,101279.12
Mar 2025,2025-03-31,GRANULES.NS,8.616945,4190.85,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,101279.12
Mar 2025,2025-03-31,TI.NS,11.981257,2836.56,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,101279.12
Mar 2025,2025-03-31,GHCL.NS,7.134736,4386.79,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,101279.12
Apr 2025,2025-04-30,HAL.NS,0.027998,125.65,Lot-sellable (over limit - PARTIAL_ALLOWED=False),4.562378,114489.8
Apr 2025,2025-04-30,CANFINHOME.NS,0.420432,300.67,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,114489.8
Apr 2025,2025-04-30,HGINFRA.NS,3.300752,3545.01,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.374397,114489.8
Apr 2025,2025-04-30,HGINFRA.NS,2.039324,2190.23,Lot-sellable (over limit - PARTIAL_ALLOWED=False),5.335073,114489.8
Apr 2025,2025-04-30,GPIL.NS,9.462225,1725.34,Lot-sellable (over limit - PARTIAL_ALLOWED=False),14.391318,114489.8
Apr 2025,2025-04-30,GPIL.NS,14.391318,2624.11,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,114489.8
Apr 2025,2025-04-30,PCBL.NS,0.345165,124.14,Lot-sellable (over limit - PARTIAL_ALLOWED=False),29.498029,114489.8
Apr 2025,2025-04-30,PCBL.NS,3.530239,1269.65,Lot-sellable (over limit - PARTIAL_ALLOWED=False),25.96779,114489.8
Apr 2025,2025-04-30,PCBL.NS,4.551665,1637.01,Lot-sellable (over limit - PARTIAL_ALLOWED=False),21.416125,114489.8
Apr 2025,2025-04-30,PCBL.NS,6.695235,2407.94,Lot-sellable (over limit - PARTIAL_ALLOWED=False),14.72089,114489.8
Apr 2025,2025-04-30,MUTHOOTFIN.NS,2.207139,4789.27,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,114489.8
Apr 2025,2025-04-30,GRANULES.NS,11.128227,5072.25,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,114489.8
May 2025,2025-05-30,HAL.NS,0.334263,1662.66,Lot-sellable (within limit),4.228115,147729.88
May 2025,2025-05-30,HAL.NS,0.085259,424.08,Lot-sellable (within limit),4.142856,147729.88
May 2025,2025-05-30,HAL.NS,0.930152,4626.67,Lot-sellable (within limit),3.212704,147729.88
May 2025,2025-05-30,GRSE.NS,1.329294,3992.14,Lot-sellable (within limit),0.0,147729.88
Jun 2025,2025-06-30,GODFRYPHLP.NS,0.12171,1092.53,Lot-sellable (within limit),1.19378,156597.37
Jun 2025,2025-06-30,GPIL.NS,22.707198,4300.52,Lot-sellable (within limit),0.0,156597.37
Jul 2025,2025-07-31,HAL.NS,0.181646,823.57,Lot-sellable (over limit - PARTIAL_ALLOWED=False),3.031057,111360.57
Jul 2025,2025-07-31,HAL.NS,0.367407,1665.79,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.66365,111360.57
Jul 2025,2025-07-31,PERSISTENT.NS,0.023828,122.96,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,111360.57
Jul 2025,2025-07-31,GODFRYPHLP.NS,1.19378,10875.93,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,111360.57
Jul 2025,2025-07-31,GOKEX.NS,0.12601,107.08,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,111360.57
Jul 2025,2025-07-31,ECLERX.NS,0.039719,149.63,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.259376,111360.57
Jul 2025,2025-07-31,CAPLIPOINT.NS,0.99072,2047.22,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,111360.57
Jul 2025,2025-07-31,GRAVITA.NS,3.388195,6347.78,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,111360.57
Jul 2025,2025-07-31,SHARDAMOTR.NS,0.359279,377.67,Lot-sellable (over limit - PARTIAL_ALLOWED=False),9.222505,111360.57
Jul 2025,2025-07-31,SHARDAMOTR.NS,0.659973,693.76,Lot-sellable (over limit - PARTIAL_ALLOWED=False),8.562532,111360.57
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.090521,1146.36,Lot-sellable (over limit - PARTIAL_ALLOWED=False),7.472011,111360.57
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.275936,1341.26,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.196075,111360.57
Jul 2025,2025-07-31,SHARDAMOTR.NS,0.122079,128.33,Lot-sellable (over limit - PARTIAL_ALLOWED=False),6.073996,111360.57
Jul 2025,2025-07-31,SHARDAMOTR.NS,3.367561,3539.98,Lot-sellable (over limit - PARTIAL_ALLOWED=False),2.706435,111360.57
Jul 2025,2025-07-31,SHARDAMOTR.NS,2.706435,2845.0,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,111360.57
Jul 2025,2025-07-31,HINDZINC.NS,11.085191,4700.68,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,111360.57
Jul 2025,2025-07-31,KSCL.NS,3.526275,3913.81,Lot-sellable (over limit - PARTIAL_ALLOWED=False),0.0,111360.57
