Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
AJANTPHARM.NS,0.6554,573.94,376.16,2670.85,1750.47,0.617,Jul 2024,2024-07-31
KAJARIACER.NS,1.091567,327.43,357.41,1469.19,1603.72,0.566,Jul 2024,2024-07-31
HINDZINC.NS,7.059324,110.37,779.14,623.76,4403.35,1.553,Jul 2024,2024-07-31
WIPRO.NS,1.387755,106.04,147.16,261.0,362.2,0.128,Jul 2024,2024-07-31
AVANTIFEED.NS,2.65843,251.75,669.26,680.65,1809.46,0.638,Jul 2024,2024-07-31
BERGEPAINT.NS,0.206722,207.17,42.83,551.37,113.98,0.04,Jul 2024,2024-07-31
SONATSOFTW.NS,26.796997,94.07,2520.8,736.85,19745.37,6.963,Jul 2024,2024-07-31
IGL.NS,0.042876,301.64,12.93,536.01,22.98,0.008,Jul 2024,2024-07-31
CENTURYPLY.NS,3.018194,214.98,648.87,706.87,2133.46,0.752,Jul 2024,2024-07-31
MANAPPURAM.NS,10.00856,144.53,1446.55,211.64,2118.18,0.747,Jul 2024,2024-07-31
KEI.NS,16.710045,970.27,16213.34,4329.85,72351.99,25.514,Jul 2024,2024-07-31
MUTHOOTFIN.NS,0.10493,1079.61,113.28,1838.1,192.87,0.068,Jul 2024,2024-07-31
ALKYLAMINE.NS,2.549428,1124.96,2867.99,2124.15,5415.37,1.91,Jul 2024,2024-07-31
CHAMBLFERT.NS,52.410644,294.45,15432.47,509.5,26703.02,9.416,Jul 2024,2024-07-31
KNRCON.NS,2.265459,196.61,445.4,404.71,916.85,0.323,Jul 2024,2024-07-31
NMDC.NS,28.229444,194.21,5482.42,239.96,6773.82,2.389,Jul 2024,2024-07-31
KPRMILL.NS,2.673686,499.89,1336.54,869.9,2325.84,0.82,Jul 2024,2024-07-31
ADANIENT.NS,0.608543,2892.57,1760.25,3169.4,1928.72,0.68,Jul 2024,2024-07-31
ACE.NS,14.629497,302.81,4429.97,1391.2,20352.49,7.177,Jul 2024,2024-07-31
FACT.NS,24.135451,133.16,3213.93,1026.58,24776.93,8.737,Jul 2024,2024-07-31
CHOLAFIN.NS,4.19538,1212.77,5088.03,1416.6,5943.17,2.096,Jul 2024,2024-07-31
ADANIPOWER.NS,2.10997,558.56,1178.54,734.45,1549.67,0.546,Jul 2024,2024-07-31
HGINFRA.NS,2.973671,896.07,2664.61,1617.66,4810.37,1.696,Jul 2024,2024-07-31
COFORGE.NS,0.023902,4027.93,96.28,6270.04,149.87,0.053,Jul 2024,2024-07-31
JBCHEPHARM.NS,0.094185,1022.21,96.28,1917.92,180.64,0.064,Jul 2024,2024-07-31
LTIM.NS,0.021681,4440.55,96.28,5639.2,122.26,0.043,Jul 2024,2024-07-31
DLINKINDIA.NS,1.063034,310.33,329.89,596.19,633.77,0.223,Jul 2024,2024-07-31
BRIGADE.NS,2.701805,566.8,1531.38,1257.7,3398.06,1.198,Jul 2024,2024-07-31
REDINGTON.NS,5.868059,172.63,1013.03,212.33,1245.96,0.439,Jul 2024,2024-07-31
BEL.NS,32.600433,167.37,5456.33,315.2,10275.53,3.623,Jul 2024,2024-07-31
HCC.NS,60.357585,40.8,2462.62,55.75,3364.94,1.187,Jul 2024,2024-07-31
SJVN.NS,5.921107,55.71,329.89,147.74,874.77,0.308,Jul 2024,2024-07-31
BAJAJ-AUTO.NS,0.022835,4630.81,105.74,9664.2,220.68,0.078,Jul 2024,2024-07-31
HAL.NS,1.147587,3064.19,3516.42,4909.34,5633.89,1.987,Jul 2024,2024-07-31
PERSISTENT.NS,0.256542,3471.53,890.59,4832.3,1239.69,0.437,Jul 2024,2024-07-31
TATACOMM.NS,0.322429,1671.65,538.99,1990.75,641.88,0.226,Jul 2024,2024-07-31
JSL.NS,12.862755,626.14,8053.87,738.49,9498.99,3.35,Jul 2024,2024-07-31
ASTRAMICRO.NS,7.335518,603.73,4428.65,892.07,6543.81,2.308,Jul 2024,2024-07-31
GRSE.NS,0.430264,817.18,351.6,2403.57,1034.17,0.365,Jul 2024,2024-07-31
JINDALSAW.NS,8.626793,257.07,2217.66,324.17,2796.59,0.986,Jul 2024,2024-07-31
KIRLOSBROS.NS,1.025842,1355.7,1390.73,2437.0,2499.98,0.882,Jul 2024,2024-07-31
WABAG.NS,1.471594,945.05,1390.73,1342.65,1975.84,0.697,Jul 2024,2024-07-31
MSTCLTD.NS,1.580755,879.79,1390.73,921.23,1456.25,0.514,Jul 2024,2024-07-31
SARDAEN.NS,12.12461,230.54,2795.16,268.89,3260.23,1.15,Jul 2024,2024-07-31
M&M.NS,0.253332,2614.85,662.43,2907.8,736.64,0.26,Jul 2024,2024-07-31
RVNL.NS,1.643813,402.98,662.43,599.17,984.92,0.347,Jul 2024,2024-07-31
ELECON.NS,3.214549,663.46,2132.73,629.52,2023.62,0.714,Jul 2024,2024-07-31
MANINFRA.NS,10.965909,194.49,2132.73,202.31,2218.5,0.782,Jul 2024,2024-07-31
IRB.NS,32.960541,64.71,2132.73,66.15,2180.36,0.769,Jul 2024,2024-07-31
POLYCAB.NS,0.318077,6705.08,2132.73,6858.2,2181.43,0.769,Jul 2024,2024-07-31
HAVELLS.NS,4.381174,239.63,1049.87,1899.35,8321.38,2.944,Aug 2024,2024-08-30
AJANTPHARM.NS,0.6554,573.94,376.16,3214.36,2106.69,0.745,Aug 2024,2024-08-30
KAJARIACER.NS,1.091567,327.43,357.41,1345.31,1468.5,0.52,Aug 2024,2024-08-30
HINDZINC.NS,7.059324,110.37,779.14,500.75,3534.96,1.251,Aug 2024,2024-08-30
WIPRO.NS,1.387755,106.04,147.16,269.2,373.58,0.132,Aug 2024,2024-08-30
AVANTIFEED.NS,2.65843,251.75,669.26,678.3,1803.21,0.638,Aug 2024,2024-08-30
BERGEPAINT.NS,0.206722,207.17,42.83,571.05,118.05,0.042,Aug 2024,2024-08-30
SONATSOFTW.NS,26.796997,94.07,2520.8,665.75,17840.1,6.312,Aug 2024,2024-08-30
IGL.NS,0.042876,301.64,12.93,540.7,23.18,0.008,Aug 2024,2024-08-30
CENTURYPLY.NS,3.018194,214.98,648.87,785.77,2371.6,0.839,Aug 2024,2024-08-30
MANAPPURAM.NS,10.00856,144.53,1446.55,214.56,2147.46,0.76,Aug 2024,2024-08-30
KEI.NS,16.710045,970.27,16213.34,4609.8,77029.96,27.255,Aug 2024,2024-08-30
MUTHOOTFIN.NS,0.10493,1079.61,113.28,1965.85,206.28,0.073,Aug 2024,2024-08-30
ALKYLAMINE.NS,2.549428,1124.96,2867.99,2104.85,5366.16,1.899,Aug 2024,2024-08-30
CHAMBLFERT.NS,52.410644,294.45,15432.47,514.6,26970.41,9.543,Aug 2024,2024-08-30
KNRCON.NS,2.265459,196.61,445.4,330.71,749.21,0.265,Aug 2024,2024-08-30
NMDC.NS,28.229444,194.21,5482.42,221.14,6242.54,2.209,Aug 2024,2024-08-30
KPRMILL.NS,2.673686,499.89,1336.54,846.8,2264.08,0.801,Aug 2024,2024-08-30
ADANIENT.NS,0.608543,2892.57,1760.25,3019.35,1837.4,0.65,Aug 2024,2024-08-30
ACE.NS,14.629497,302.81,4429.97,1290.95,18885.95,6.682,Aug 2024,2024-08-30
FACT.NS,24.135451,133.16,3213.93,980.12,23655.75,8.37,Aug 2024,2024-08-30
CHOLAFIN.NS,4.19538,1212.77,5088.03,1455.6,6106.79,2.161,Aug 2024,2024-08-30
ADANIPOWER.NS,2.10997,558.56,1178.54,632.05,1333.61,0.472,Aug 2024,2024-08-30
HGINFRA.NS,2.973671,896.07,2664.61,1562.35,4645.91,1.644,Aug 2024,2024-08-30
COFORGE.NS,0.023902,4027.93,96.28,6327.5,151.24,0.054,Aug 2024,2024-08-30
JBCHEPHARM.NS,0.094185,1022.21,96.28,1953.8,184.02,0.065,Aug 2024,2024-08-30
LTIM.NS,0.021681,4440.55,96.28,6135.43,133.02,0.047,Aug 2024,2024-08-30
REDINGTON.NS,5.868059,172.63,1013.03,201.85,1184.47,0.419,Aug 2024,2024-08-30
BEL.NS,32.600433,167.37,5456.33,299.3,9757.31,3.452,Aug 2024,2024-08-30
BAJAJ-AUTO.NS,0.022835,4630.81,105.74,10891.55,248.71,0.088,Aug 2024,2024-08-30
HAL.NS,1.147587,3064.19,3516.42,4679.95,5370.65,1.9,Aug 2024,2024-08-30
PERSISTENT.NS,0.256542,3471.53,890.59,5170.85,1326.54,0.469,Aug 2024,2024-08-30
TATACOMM.NS,0.322429,1671.65,538.99,1961.85,632.56,0.224,Aug 2024,2024-08-30
JSL.NS,12.862755,626.14,8053.87,793.4,10205.31,3.611,Aug 2024,2024-08-30
ASTRAMICRO.NS,7.335518,603.73,4428.65,904.6,6635.71,2.348,Aug 2024,2024-08-30
GRSE.NS,0.430264,817.18,351.6,1809.51,778.57,0.275,Aug 2024,2024-08-30
JINDALSAW.NS,8.626793,257.07,2217.66,340.33,2935.91,1.039,Aug 2024,2024-08-30
KIRLOSBROS.NS,1.025842,1355.7,1390.73,1805.6,1852.26,0.655,Aug 2024,2024-08-30
WABAG.NS,1.471594,945.05,1390.73,1272.55,1872.68,0.663,Aug 2024,2024-08-30
MSTCLTD.NS,1.580755,879.79,1390.73,807.9,1277.09,0.452,Aug 2024,2024-08-30
SARDAEN.NS,12.12461,230.54,2795.16,351.65,4263.62,1.509,Aug 2024,2024-08-30
M&M.NS,0.253332,2614.85,662.43,2805.4,710.7,0.251,Aug 2024,2024-08-30
RVNL.NS,1.643813,402.98,662.43,605.05,994.58,0.352,Aug 2024,2024-08-30
MANINFRA.NS,18.997253,195.64,3716.68,197.2,3746.26,1.325,Aug 2024,2024-08-30
IRB.NS,57.30862,64.85,3716.68,63.23,3623.54,1.282,Aug 2024,2024-08-30
POLYCAB.NS,0.318077,6705.08,2132.73,6813.4,2167.18,0.767,Aug 2024,2024-08-30
SHRIRAMFIN.NS,0.533565,2968.61,1583.95,3182.38,1698.01,0.601,Aug 2024,2024-08-30
PCBL.NS,4.566667,346.85,1583.95,488.9,2232.64,0.79,Aug 2024,2024-08-30
RCF.NS,7.370311,214.91,1583.95,199.89,1473.26,0.521,Aug 2024,2024-08-30
GABRIEL.NS,3.246408,487.91,1583.95,546.12,1772.92,0.627,Aug 2024,2024-08-30
HAVELLS.NS,4.381174,239.63,1049.87,2012.9,8818.87,3.136,Sep 2024,2024-09-30
AJANTPHARM.NS,0.6554,573.94,376.16,3172.79,2079.45,0.74,Sep 2024,2024-09-30
KAJARIACER.NS,1.091567,327.43,357.41,1459.89,1593.57,0.567,Sep 2024,2024-09-30
HINDZINC.NS,7.059324,110.37,779.14,522.5,3688.5,1.312,Sep 2024,2024-09-30
WIPRO.NS,1.387755,106.04,147.16,270.73,375.7,0.134,Sep 2024,2024-09-30
AVANTIFEED.NS,2.65843,251.75,669.26,628.5,1670.82,0.594,Sep 2024,2024-09-30
BERGEPAINT.NS,0.206722,207.17,42.83,622.3,128.64,0.046,Sep 2024,2024-09-30
SONATSOFTW.NS,26.796997,94.07,2520.8,631.05,16910.24,6.014,Sep 2024,2024-09-30
IGL.NS,0.042876,301.64,12.93,551.58,23.65,0.008,Sep 2024,2024-09-30
CENTURYPLY.NS,3.018194,214.98,648.87,889.05,2683.33,0.954,Sep 2024,2024-09-30
MANAPPURAM.NS,10.00856,144.53,1446.55,200.06,2002.27,0.712,Sep 2024,2024-09-30
KEI.NS,16.710045,970.27,16213.34,4297.3,71808.07,25.537,Sep 2024,2024-09-30
MUTHOOTFIN.NS,0.10493,1079.61,113.28,2031.85,213.2,0.076,Sep 2024,2024-09-30
ALKYLAMINE.NS,2.549428,1124.96,2867.99,2293.25,5846.48,2.079,Sep 2024,2024-09-30
CHAMBLFERT.NS,52.410644,294.45,15432.47,523.75,27449.99,9.762,Sep 2024,2024-09-30
KNRCON.NS,2.265459,196.61,445.4,343.75,778.75,0.277,Sep 2024,2024-09-30
NMDC.NS,28.229444,194.21,5482.42,244.91,6913.67,2.459,Sep 2024,2024-09-30
KPRMILL.NS,2.673686,499.89,1336.54,954.0,2550.7,0.907,Sep 2024,2024-09-30
ADANIENT.NS,0.608543,2892.57,1760.25,3135.85,1908.3,0.679,Sep 2024,2024-09-30
ACE.NS,14.629497,302.81,4429.97,1388.75,20316.71,7.225,Sep 2024,2024-09-30
FACT.NS,24.135451,133.16,3213.93,963.95,23265.37,8.274,Sep 2024,2024-09-30
CHOLAFIN.NS,4.19538,1212.77,5088.03,1608.0,6746.17,2.399,Sep 2024,2024-09-30
ADANIPOWER.NS,2.10997,558.56,1178.54,656.15,1384.46,0.492,Sep 2024,2024-09-30
HGINFRA.NS,2.973671,896.07,2664.61,1548.65,4605.18,1.638,Sep 2024,2024-09-30
COFORGE.NS,0.023902,4027.93,96.28,6998.14,167.27,0.059,Sep 2024,2024-09-30
JBCHEPHARM.NS,0.094185,1022.21,96.28,1875.0,176.6,0.063,Sep 2024,2024-09-30
LTIM.NS,0.021681,4440.55,96.28,6223.43,134.93,0.048,Sep 2024,2024-09-30
REDINGTON.NS,5.868059,172.63,1013.03,184.67,1083.65,0.385,Sep 2024,2024-09-30
BEL.NS,32.600433,167.37,5456.33,285.1,9294.38,3.305,Sep 2024,2024-09-30
BAJAJ-AUTO.NS,0.022835,4630.81,105.74,12345.95,281.92,0.1,Sep 2024,2024-09-30
HAL.NS,1.147587,3064.19,3516.42,4420.65,5073.08,1.804,Sep 2024,2024-09-30
PERSISTENT.NS,0.256542,3471.53,890.59,5450.4,1398.26,0.497,Sep 2024,2024-09-30
TATACOMM.NS,0.322429,1671.65,538.99,2134.75,688.31,0.245,Sep 2024,2024-09-30
JSL.NS,12.862755,626.14,8053.87,790.5,10168.01,3.616,Sep 2024,2024-09-30
ASTRAMICRO.NS,7.335518,603.73,4428.65,840.5,6165.5,2.193,Sep 2024,2024-09-30
GRSE.NS,0.430264,817.18,351.6,1722.35,741.07,0.264,Sep 2024,2024-09-30
JINDALSAW.NS,8.626793,257.07,2217.66,371.65,3206.15,1.14,Sep 2024,2024-09-30
KIRLOSBROS.NS,1.025842,1355.7,1390.73,1853.8,1901.71,0.676,Sep 2024,2024-09-30
WABAG.NS,1.471594,945.05,1390.73,1510.5,2222.84,0.791,Sep 2024,2024-09-30
MSTCLTD.NS,2.332571,845.77,1972.82,663.7,1548.14,0.551,Sep 2024,2024-09-30
SARDAEN.NS,12.12461,230.54,2795.16,443.0,5371.2,1.91,Sep 2024,2024-09-30
M&M.NS,0.253332,2614.85,662.43,3094.9,784.04,0.279,Sep 2024,2024-09-30
RVNL.NS,1.643813,402.98,662.43,531.45,873.6,0.311,Sep 2024,2024-09-30
MANINFRA.NS,18.997253,195.64,3716.68,190.06,3610.62,1.284,Sep 2024,2024-09-30
POLYCAB.NS,0.318077,6705.08,2132.73,6955.2,2212.29,0.787,Sep 2024,2024-09-30
SHRIRAMFIN.NS,0.533565,2968.61,1583.95,3552.26,1895.36,0.674,Sep 2024,2024-09-30
PCBL.NS,4.566667,346.85,1583.95,577.6,2637.71,0.938,Sep 2024,2024-09-30
RCF.NS,7.370311,214.91,1583.95,181.36,1336.68,0.475,Sep 2024,2024-09-30
GABRIEL.NS,3.246408,487.91,1583.95,513.5,1667.03,0.593,Sep 2024,2024-09-30
ELECTCAST.NS,2.706151,215.1,582.09,211.46,572.24,0.204,Sep 2024,2024-09-30
GESHIP.NS,0.444731,1308.87,582.09,1192.41,530.3,0.189,Sep 2024,2024-09-30
ITDCEM.NS,1.063961,547.1,582.09,528.85,562.68,0.2,Sep 2024,2024-09-30
TITAGARH.NS,0.416957,1396.05,582.09,1221.85,509.46,0.181,Sep 2024,2024-09-30
ECLERX.NS,0.203988,2853.57,582.09,3008.05,613.61,0.218,Sep 2024,2024-09-30
HAVELLS.NS,4.381174,239.63,1049.87,1638.4,7178.12,2.749,Oct 2024,2024-10-31
AJANTPHARM.NS,0.6554,573.94,376.16,3037.12,1990.53,0.762,Oct 2024,2024-10-31
KAJARIACER.NS,1.091567,327.43,357.41,1195.73,1305.22,0.5,Oct 2024,2024-10-31
HINDZINC.NS,7.059324,110.37,779.14,553.2,3905.22,1.496,Oct 2024,2024-10-31
WIPRO.NS,1.387755,106.04,147.16,275.9,382.88,0.147,Oct 2024,2024-10-31
AVANTIFEED.NS,2.65843,251.75,669.26,588.1,1563.42,0.599,Oct 2024,2024-10-31
BERGEPAINT.NS,0.206722,207.17,42.83,536.8,110.97,0.043,Oct 2024,2024-10-31
SONATSOFTW.NS,26.796997,94.07,2520.8,612.0,16399.76,6.281,Oct 2024,2024-10-31
IGL.NS,0.042876,301.64,12.93,414.91,17.79,0.007,Oct 2024,2024-10-31
CENTURYPLY.NS,3.018194,214.98,648.87,849.05,2562.6,0.982,Oct 2024,2024-10-31
MANAPPURAM.NS,10.00856,144.53,1446.55,156.04,1561.74,0.598,Oct 2024,2024-10-31
KEI.NS,16.710045,970.27,16213.34,4051.75,67704.92,25.932,Oct 2024,2024-10-31
MUTHOOTFIN.NS,0.10493,1079.61,113.28,1930.45,202.56,0.078,Oct 2024,2024-10-31
ALKYLAMINE.NS,2.549428,1124.96,2867.99,2090.95,5330.73,2.042,Oct 2024,2024-10-31
CHAMBLFERT.NS,52.410644,294.45,15432.47,478.39,25072.84,9.603,Oct 2024,2024-10-31
KNRCON.NS,2.265459,196.61,445.4,297.0,672.84,0.258,Oct 2024,2024-10-31
NMDC.NS,28.229444,194.21,5482.42,221.87,6263.27,2.399,Oct 2024,2024-10-31
KPRMILL.NS,2.673686,499.89,1336.54,934.4,2498.29,0.957,Oct 2024,2024-10-31
ADANIENT.NS,0.608543,2892.57,1760.25,2947.25,1793.53,0.687,Oct 2024,2024-10-31
ACE.NS,14.629497,302.81,4429.97,1347.2,19708.86,7.549,Oct 2024,2024-10-31
FACT.NS,24.135451,133.16,3213.93,861.5,20792.69,7.964,Oct 2024,2024-10-31
CHOLAFIN.NS,4.19538,1212.77,5088.03,1272.75,5339.67,2.045,Oct 2024,2024-10-31
ADANIPOWER.NS,2.10997,558.56,1178.54,592.7,1250.58,0.479,Oct 2024,2024-10-31
HGINFRA.NS,2.973671,896.07,2664.61,1358.05,4038.39,1.547,Oct 2024,2024-10-31
COFORGE.NS,0.023902,4027.93,96.28,7624.1,182.23,0.07,Oct 2024,2024-10-31
JBCHEPHARM.NS,0.094185,1022.21,96.28,1961.05,184.7,0.071,Oct 2024,2024-10-31
LTIM.NS,0.021681,4440.55,96.28,5710.85,123.82,0.047,Oct 2024,2024-10-31
REDINGTON.NS,5.868059,172.63,1013.03,194.46,1141.1,0.437,Oct 2024,2024-10-31
BEL.NS,32.600433,167.37,5456.33,284.9,9287.86,3.557,Oct 2024,2024-10-31
BAJAJ-AUTO.NS,0.022835,4630.81,105.74,9836.3,224.61,0.086,Oct 2024,2024-10-31
HAL.NS,1.147587,3064.19,3516.42,4246.7,4873.46,1.867,Oct 2024,2024-10-31
PERSISTENT.NS,0.256542,3471.53,890.59,5372.5,1378.27,0.528,Oct 2024,2024-10-31
TATACOMM.NS,0.322429,1671.65,538.99,1774.65,572.2,0.219,Oct 2024,2024-10-31
JSL.NS,12.862755,626.14,8053.87,675.3,8686.22,3.327,Oct 2024,2024-10-31
ASTRAMICRO.NS,7.335518,603.73,4428.65,791.55,5806.43,2.224,Oct 2024,2024-10-31
GRSE.NS,0.430264,817.18,351.6,1614.5,694.66,0.266,Oct 2024,2024-10-31
JINDALSAW.NS,8.626793,257.07,2217.66,316.5,2730.38,1.046,Oct 2024,2024-10-31
KIRLOSBROS.NS,1.025842,1355.7,1390.73,1931.55,1981.47,0.759,Oct 2024,2024-10-31
WABAG.NS,1.471594,945.05,1390.73,1777.95,2616.42,1.002,Oct 2024,2024-10-31
MSTCLTD.NS,2.332571,845.77,1972.82,660.33,1540.26,0.59,Oct 2024,2024-10-31
SARDAEN.NS,12.12461,230.54,2795.16,454.2,5507.0,2.109,Oct 2024,2024-10-31
M&M.NS,0.253332,2614.85,662.43,2728.55,691.23,0.265,Oct 2024,2024-10-31
RVNL.NS,1.643813,402.98,662.43,471.8,775.55,0.297,Oct 2024,2024-10-31
MANINFRA.NS,18.997253,195.64,3716.68,195.56,3715.1,1.423,Oct 2024,2024-10-31
POLYCAB.NS,0.318077,6705.08,2132.73,6480.4,2061.26,0.789,Oct 2024,2024-10-31
SHRIRAMFIN.NS,0.533565,2968.61,1583.95,3117.23,1663.25,0.637,Oct 2024,2024-10-31
PCBL.NS,5.312436,378.34,2009.93,410.95,2183.15,0.836,Oct 2024,2024-10-31
RCF.NS,7.370311,214.91,1583.95,161.39,1189.49,0.456,Oct 2024,2024-10-31
ELECTCAST.NS,4.708234,214.11,1008.08,164.76,775.73,0.297,Oct 2024,2024-10-31
ITDCEM.NS,1.856046,543.13,1008.08,565.45,1049.5,0.402,Oct 2024,2024-10-31
ECLERX.NS,0.203988,2853.57,582.09,2910.55,593.72,0.227,Oct 2024,2024-10-31
PGEL.NS,0.673971,632.05,425.98,637.0,429.32,0.164,Oct 2024,2024-10-31
NTPC.NS,0.973884,437.41,425.98,408.15,397.49,0.152,Oct 2024,2024-10-31
IMAGICAA.NS,5.027537,84.73,425.98,76.93,386.77,0.148,Oct 2024,2024-10-31
HAVELLS.NS,4.381174,239.63,1049.87,1718.0,7526.86,2.76,Nov 2024,2024-11-29
AJANTPHARM.NS,0.6554,573.94,376.16,3022.55,1980.98,0.726,Nov 2024,2024-11-29
KAJARIACER.NS,1.091567,327.43,357.41,1206.9,1317.41,0.483,Nov 2024,2024-11-29
HINDZINC.NS,7.059324,110.37,779.14,504.6,3562.14,1.306,Nov 2024,2024-11-29
WIPRO.NS,1.387755,106.04,147.16,288.92,400.96,0.147,Nov 2024,2024-11-29
AVANTIFEED.NS,2.65843,251.75,669.26,586.25,1558.5,0.572,Nov 2024,2024-11-29
BERGEPAINT.NS,0.206722,207.17,42.83,493.7,102.06,0.037,Nov 2024,2024-11-29
SONATSOFTW.NS,26.796997,94.07,2520.8,625.9,16772.24,6.151,Nov 2024,2024-11-29
IGL.NS,0.042876,301.64,12.93,327.05,14.02,0.005,Nov 2024,2024-11-29
CENTURYPLY.NS,3.018194,214.98,648.87,725.1,2188.49,0.803,Nov 2024,2024-11-29
MANAPPURAM.NS,10.00856,144.53,1446.55,156.26,1563.94,0.574,Nov 2024,2024-11-29
KEI.NS,16.710045,970.27,16213.34,4313.25,72074.6,26.431,Nov 2024,2024-11-29
MUTHOOTFIN.NS,0.10493,1079.61,113.28,1917.05,201.16,0.074,Nov 2024,2024-11-29
ALKYLAMINE.NS,2.549428,1124.96,2867.99,1964.8,5009.12,1.837,Nov 2024,2024-11-29
CHAMBLFERT.NS,52.410644,294.45,15432.47,515.3,27007.2,9.904,Nov 2024,2024-11-29
KNRCON.NS,2.265459,196.61,445.4,326.8,740.35,0.272,Nov 2024,2024-11-29
NMDC.NS,28.229444,194.21,5482.42,230.07,6494.75,2.382,Nov 2024,2024-11-29
KPRMILL.NS,2.673686,499.89,1336.54,978.8,2617.0,0.96,Nov 2024,2024-11-29
ADANIENT.NS,0.608543,2892.57,1760.25,2463.15,1498.93,0.55,Nov 2024,2024-11-29
ACE.NS,14.629497,302.81,4429.97,1308.1,19136.84,7.018,Nov 2024,2024-11-29
FACT.NS,24.135451,133.16,3213.93,1003.1,24210.27,8.878,Nov 2024,2024-11-29
CHOLAFIN.NS,4.19538,1212.77,5088.03,1233.95,5176.89,1.898,Nov 2024,2024-11-29
ADANIPOWER.NS,2.10997,558.56,1178.54,554.8,1170.61,0.429,Nov 2024,2024-11-29
HGINFRA.NS,2.973671,896.07,2664.61,1331.15,3958.4,1.452,Nov 2024,2024-11-29
COFORGE.NS,0.023902,4027.93,96.28,8685.85,207.61,0.076,Nov 2024,2024-11-29
JBCHEPHARM.NS,0.094185,1022.21,96.28,1735.3,163.44,0.06,Nov 2024,2024-11-29
LTIM.NS,0.021681,4440.55,96.28,6172.4,133.83,0.049,Nov 2024,2024-11-29
REDINGTON.NS,5.868059,172.63,1013.03,197.63,1159.7,0.425,Nov 2024,2024-11-29
BEL.NS,32.600433,167.37,5456.33,308.0,10040.93,3.682,Nov 2024,2024-11-29
BAJAJ-AUTO.NS,0.022835,4630.81,105.74,9033.65,206.28,0.076,Nov 2024,2024-11-29
HAL.NS,1.147587,3064.19,3516.42,4476.85,5137.58,1.884,Nov 2024,2024-11-29
PERSISTENT.NS,0.256542,3471.53,890.59,5905.65,1515.05,0.556,Nov 2024,2024-11-29
JSL.NS,12.862755,626.14,8053.87,683.2,8787.83,3.223,Nov 2024,2024-11-29
ASTRAMICRO.NS,7.335518,603.73,4428.65,799.55,5865.11,2.151,Nov 2024,2024-11-29
GRSE.NS,0.430264,817.18,351.6,1679.25,722.52,0.265,Nov 2024,2024-11-29
JINDALSAW.NS,8.626793,257.07,2217.66,308.05,2657.48,0.975,Nov 2024,2024-11-29
KIRLOSBROS.NS,1.025842,1355.7,1390.73,2279.9,2338.82,0.858,Nov 2024,2024-11-29
WABAG.NS,1.471594,945.05,1390.73,1794.9,2641.36,0.969,Nov 2024,2024-11-29
MSTCLTD.NS,2.332571,845.77,1972.82,719.6,1678.52,0.616,Nov 2024,2024-11-29
SARDAEN.NS,12.987266,243.96,3168.43,447.0,5805.31,2.129,Nov 2024,2024-11-29
M&M.NS,0.382763,2705.85,1035.7,2966.1,1135.31,0.416,Nov 2024,2024-11-29
RVNL.NS,1.643813,402.98,662.43,435.85,716.46,0.263,Nov 2024,2024-11-29
MANINFRA.NS,18.997253,195.64,3716.68,234.2,4449.16,1.632,Nov 2024,2024-11-29
POLYCAB.NS,0.318077,6705.08,2132.73,7297.9,2321.29,0.851,Nov 2024,2024-11-29
SHRIRAMFIN.NS,0.533565,2968.61,1583.95,3019.65,1611.18,0.591,Nov 2024,2024-11-29
PCBL.NS,6.205644,384.04,2383.2,433.85,2692.32,0.987,Nov 2024,2024-11-29
ELECTCAST.NS,4.708234,214.11,1008.08,152.57,718.34,0.263,Nov 2024,2024-11-29
ITDCEM.NS,2.530186,545.95,1381.35,522.6,1322.28,0.485,Nov 2024,2024-11-29
ECLERX.NS,0.203988,2853.57,582.09,3487.3,711.37,0.261,Nov 2024,2024-11-29
PGEL.NS,1.270632,629.02,799.25,723.0,918.67,0.337,Nov 2024,2024-11-29
IMAGICAA.NS,5.027537,84.73,425.98,72.87,366.36,0.134,Nov 2024,2024-11-29
NLCINDIA.NS,1.467262,254.4,373.27,258.85,379.8,0.139,Nov 2024,2024-11-29
HAVELLS.NS,4.381174,239.63,1049.87,1675.1,7338.91,2.715,Dec 2024,2024-12-31
AJANTPHARM.NS,0.6554,573.94,376.16,2932.2,1921.76,0.711,Dec 2024,2024-12-31
KAJARIACER.NS,1.091567,327.43,357.41,1158.95,1265.07,0.468,Dec 2024,2024-12-31
HINDZINC.NS,7.059324,110.37,779.14,444.0,3134.34,1.16,Dec 2024,2024-12-31
WIPRO.NS,1.387755,106.04,147.16,301.85,418.89,0.155,Dec 2024,2024-12-31
AVANTIFEED.NS,2.65843,251.75,669.26,681.75,1812.38,0.67,Dec 2024,2024-12-31
BERGEPAINT.NS,0.206722,207.17,42.83,448.55,92.73,0.034,Dec 2024,2024-12-31
SONATSOFTW.NS,26.796997,94.07,2520.8,599.4,16062.12,5.942,Dec 2024,2024-12-31
IGL.NS,0.042876,301.64,12.93,415.65,17.82,0.007,Dec 2024,2024-12-31
CENTURYPLY.NS,3.018194,214.98,648.87,738.35,2228.48,0.824,Dec 2024,2024-12-31
MANAPPURAM.NS,10.00856,144.53,1446.55,188.45,1886.11,0.698,Dec 2024,2024-12-31
KEI.NS,16.710045,970.27,16213.34,4436.65,74136.62,27.427,Dec 2024,2024-12-31
