Date,Portfolio_Value,Bank,Month,Equity
2018-07-11,47095.93,0.0,Jul 2018,47095.93
2018-07-12,47817.38,0.0,Jul 2018,47817.38
2018-07-13,48239.74,0.0,Jul 2018,48239.74
2018-07-16,47731.55,0.0,Jul 2018,47731.55
2018-07-17,47930.24,0.0,Jul 2018,47930.24
2018-07-18,47936.59,0.0,Jul 2018,47936.59
2018-07-19,48087.45,0.0,Jul 2018,48087.45
2018-07-20,50062.6,0.0,Jul 2018,50062.6
2018-07-23,50718.51,0.0,Jul 2018,50718.51
2018-07-24,50821.31,0.0,Jul 2018,50821.31
2018-07-25,50770.47,0.0,Jul 2018,50770.47
2018-07-26,50697.83,0.0,Jul 2018,50697.83
2018-07-27,51231.52,0.0,Jul 2018,51231.52
2018-07-30,50882.18,0.0,Jul 2018,50882.18
2018-07-31,50957.56,0.0,Jul 2018,50957.56
2018-08-01,51335.1,0.0,Aug 2018,51335.1
2018-08-02,51089.97,0.0,Aug 2018,51089.97
2018-08-03,51526.21,0.0,Aug 2018,51526.21
2018-08-06,51767.17,0.0,Aug 2018,51767.17
2018-08-07,52369.54,0.0,Aug 2018,52369.54
2018-08-08,53414.27,0.0,Aug 2018,53414.27
2018-08-09,53936.19,0.0,Aug 2018,53936.19
2018-08-10,53370.97,0.0,Aug 2018,53370.97
2018-08-13,52790.47,0.0,Aug 2018,52790.47
2018-08-14,53193.02,0.0,Aug 2018,53193.02
2018-08-16,53730.13,0.0,Aug 2018,53730.13
2018-08-17,53960.01,0.0,Aug 2018,53960.01
2018-08-20,53820.19,0.0,Aug 2018,53820.19
2018-08-21,54249.04,0.0,Aug 2018,54249.04
2018-08-23,54286.52,0.0,Aug 2018,54286.52
2018-08-24,54485.5,0.0,Aug 2018,54485.5
2018-08-27,54828.12,0.0,Aug 2018,54828.12
2018-08-28,54356.34,0.0,Aug 2018,54356.34
2018-08-29,54698.23,0.0,Aug 2018,54698.23
2018-08-30,54717.47,0.0,Aug 2018,54717.47
2018-08-31,54070.7,0.0,Aug 2018,54070.7
2018-09-03,52247.45,0.0,Sep 2018,52247.45
2018-09-04,51963.81,0.0,Sep 2018,51963.81
2018-09-05,51608.42,0.0,Sep 2018,51608.42
2018-09-06,51785.95,0.0,Sep 2018,51785.95
2018-09-07,52351.84,0.0,Sep 2018,52351.84
2018-09-10,50528.82,0.0,Sep 2018,50528.82
2018-09-11,50108.49,0.0,Sep 2018,50108.49
2018-09-12,50041.97,0.0,Sep 2018,50041.97
2018-09-14,51402.22,0.0,Sep 2018,51402.22
2018-09-17,51079.65,0.0,Sep 2018,51079.65
2018-09-18,50332.05,0.0,Sep 2018,50332.05
2018-09-19,49717.07,0.0,Sep 2018,49717.07
2018-09-21,48204.21,0.0,Sep 2018,48204.21
2018-09-24,46274.66,0.0,Sep 2018,46274.66
2018-09-25,46545.37,0.0,Sep 2018,46545.37
2018-09-26,46623.62,0.0,Sep 2018,46623.62
2018-09-27,45274.08,0.0,Sep 2018,45274.08
2018-09-28,44359.6,0.0,Sep 2018,44359.6
2018-10-01,44392.5,0.0,Oct 2018,44392.5
2018-10-03,45099.43,0.0,Oct 2018,45099.43
2018-10-04,44070.75,0.0,Oct 2018,44070.75
2018-10-05,42039.24,0.0,Oct 2018,42039.24
2018-10-08,41672.31,0.0,Oct 2018,41672.31
2018-10-09,42302.57,0.0,Oct 2018,42302.57
2018-10-10,44979.5,0.0,Oct 2018,44979.5
2018-10-11,43916.39,0.0,Oct 2018,43916.39
2018-10-12,45512.49,0.0,Oct 2018,45512.49
2018-10-15,45798.08,0.0,Oct 2018,45798.08
2018-10-16,46243.86,0.0,Oct 2018,46243.86
2018-10-17,44159.3,0.0,Oct 2018,44159.3
2018-10-19,43798.69,0.0,Oct 2018,43798.69
2018-10-22,43262.55,0.0,Oct 2018,43262.55
2018-10-23,42808.78,0.0,Oct 2018,42808.78
2018-10-24,45141.48,0.0,Oct 2018,45141.48
2018-10-25,45372.19,0.0,Oct 2018,45372.19
2018-10-26,45220.43,0.0,Oct 2018,45220.43
2018-10-29,46003.97,0.0,Oct 2018,46003.97
2018-10-30,46058.86,0.0,Oct 2018,46058.86
2018-10-31,46807.76,0.0,Oct 2018,46807.76
2018-11-01,47457.64,0.0,Nov 2018,47457.64
2018-11-02,47753.24,0.0,Nov 2018,47753.24
2018-11-05,47381.45,0.0,Nov 2018,47381.45
2018-11-06,47484.8,0.0,Nov 2018,47484.8
2018-11-07,47696.03,0.0,Nov 2018,47696.03
2018-11-09,47937.61,0.0,Nov 2018,47937.61
2018-11-12,46812.26,0.0,Nov 2018,46812.26
2018-11-13,47001.71,0.0,Nov 2018,47001.71
2018-11-14,47616.32,0.0,Nov 2018,47616.32
2018-11-15,48082.15,0.0,Nov 2018,48082.15
2018-11-16,48602.86,0.0,Nov 2018,48602.86
2018-11-19,48364.12,0.0,Nov 2018,48364.12
2018-11-20,48737.45,0.0,Nov 2018,48737.45
2018-11-21,49224.47,0.0,Nov 2018,49224.47
2018-11-22,48505.87,0.0,Nov 2018,48505.87
2018-11-26,48633.21,0.0,Nov 2018,48633.21
2018-11-27,49218.8,0.0,Nov 2018,49218.8
2018-11-28,48824.99,0.0,Nov 2018,48824.99
2018-11-29,49569.65,0.0,Nov 2018,49569.65
2018-11-30,49704.88,0.0,Nov 2018,49704.88
2018-12-03,49662.84,0.0,Dec 2018,49662.84
2018-12-04,50211.24,0.0,Dec 2018,50211.24
2018-12-05,49605.75,0.0,Dec 2018,49605.75
2018-12-06,48831.2,0.0,Dec 2018,48831.2
2018-12-07,49286.55,0.0,Dec 2018,49286.55
2018-12-10,47703.59,0.0,Dec 2018,47703.59
2018-12-11,48367.66,0.0,Dec 2018,48367.66
2018-12-12,49597.74,0.0,Dec 2018,49597.74
2018-12-13,49442.53,0.0,Dec 2018,49442.53
2018-12-14,49521.26,0.0,Dec 2018,49521.26
2018-12-17,49510.46,0.0,Dec 2018,49510.46
2018-12-18,50089.83,0.0,Dec 2018,50089.83
2018-12-19,51005.25,0.0,Dec 2018,51005.25
2018-12-20,50943.75,0.0,Dec 2018,50943.75
2018-12-21,50716.97,0.0,Dec 2018,50716.97
2018-12-24,50043.28,0.0,Dec 2018,50043.28
2018-12-26,50107.74,0.0,Dec 2018,50107.74
2018-12-27,50331.8,0.0,Dec 2018,50331.8
2018-12-28,50816.14,0.0,Dec 2018,50816.14
2018-12-31,51118.81,0.0,Dec 2018,51118.81
2019-01-01,51088.92,0.0,Jan 2019,51088.92
2019-01-02,50600.52,0.0,Jan 2019,50600.52
2019-01-03,50006.35,0.0,Jan 2019,50006.35
2019-01-04,50215.44,0.0,Jan 2019,50215.44
2019-01-07,50173.99,0.0,Jan 2019,50173.99
2019-01-08,50173.84,0.0,Jan 2019,50173.84
2019-01-09,50025.36,0.0,Jan 2019,50025.36
2019-01-10,50349.65,0.0,Jan 2019,50349.65
2019-01-11,50361.75,0.0,Jan 2019,50361.75
2019-01-14,50683.73,0.0,Jan 2019,50683.73
2019-01-15,51383.32,0.0,Jan 2019,51383.32
2019-01-16,50964.74,0.0,Jan 2019,50964.74
2019-01-17,50550.39,0.0,Jan 2019,50550.39
2019-01-18,50755.46,0.0,Jan 2019,50755.46
2019-01-21,51337.36,0.0,Jan 2019,51337.36
2019-01-22,51632.42,0.0,Jan 2019,51632.42
2019-01-23,51541.65,0.0,Jan 2019,51541.65
2019-01-24,51689.88,0.0,Jan 2019,51689.88
2019-01-25,51198.05,0.0,Jan 2019,51198.05
2019-01-28,49848.31,0.0,Jan 2019,49848.31
2019-01-29,50234.5,0.0,Jan 2019,50234.5
2019-01-30,51486.56,0.0,Jan 2019,51486.56
2019-01-31,51581.28,0.0,Jan 2019,51581.28
2019-02-01,52216.84,0.0,Feb 2019,52216.84
2019-02-04,52480.67,0.0,Feb 2019,52480.67
2019-02-05,52195.46,0.0,Feb 2019,52195.46
2019-02-06,52704.91,0.0,Feb 2019,52704.91
2019-02-07,52693.3,0.0,Feb 2019,52693.3
2019-02-08,52424.55,0.0,Feb 2019,52424.55
2019-02-11,51481.6,0.0,Feb 2019,51481.6
2019-02-12,50642.17,0.0,Feb 2019,50642.17
2019-02-13,50642.17,0.0,Feb 2019,50642.17
2019-02-14,49636.01,0.0,Feb 2019,49636.01
2019-02-15,49396.47,0.0,Feb 2019,49396.47
2019-02-18,48655.22,0.0,Feb 2019,48655.22
2019-02-19,48529.0,0.0,Feb 2019,48529.0
2019-02-20,49074.38,0.0,Feb 2019,49074.38
2019-02-21,50147.85,0.0,Feb 2019,50147.85
2019-02-22,50355.5,0.0,Feb 2019,50355.5
2019-02-25,50610.8,0.0,Feb 2019,50610.8
2019-02-26,50385.32,0.0,Feb 2019,50385.32
2019-02-27,50218.1,0.0,Feb 2019,50218.1
2019-02-28,50491.58,0.0,Feb 2019,50491.58
2019-03-01,50911.0,0.0,Mar 2019,50911.0
2019-03-05,52042.77,0.0,Mar 2019,52042.77
2019-03-06,53224.28,0.0,Mar 2019,53224.28
2019-03-07,52721.73,0.0,Mar 2019,52721.73
2019-03-08,52909.82,0.0,Mar 2019,52909.82
2019-03-11,53523.26,0.0,Mar 2019,53523.26
2019-03-12,53393.51,0.0,Mar 2019,53393.51
2019-03-13,53696.31,0.0,Mar 2019,53696.31
2019-03-14,53245.92,0.0,Mar 2019,53245.92
2019-03-15,53786.65,0.0,Mar 2019,53786.65
2019-03-18,54504.93,0.0,Mar 2019,54504.93
2019-03-19,54859.23,0.0,Mar 2019,54859.23
2019-03-20,54230.78,0.0,Mar 2019,54230.78
2019-03-22,53892.35,0.0,Mar 2019,53892.35
2019-03-25,53693.91,0.0,Mar 2019,53693.91
2019-03-26,55198.56,0.0,Mar 2019,55198.56
2019-03-27,55960.44,0.0,Mar 2019,55960.44
2019-03-28,56270.11,0.0,Mar 2019,56270.11
2019-03-29,56270.11,0.0,Mar 2019,56270.11
2019-04-01,56740.46,0.0,Apr 2019,56740.46
2019-04-02,57263.76,0.0,Apr 2019,57263.76
2019-04-03,56918.5,0.0,Apr 2019,56918.5
2019-04-04,56848.96,0.0,Apr 2019,56848.96
2019-04-05,57851.51,0.0,Apr 2019,57851.51
2019-04-08,57029.02,0.0,Apr 2019,57029.02
2019-04-09,56826.03,0.0,Apr 2019,56826.03
2019-04-10,56685.35,0.0,Apr 2019,56685.35
2019-04-11,57219.66,0.0,Apr 2019,57219.66
2019-04-12,56681.49,0.0,Apr 2019,56681.49
2019-04-15,57006.39,0.0,Apr 2019,57006.39
2019-04-16,57195.1,0.0,Apr 2019,57195.1
2019-04-18,56873.15,0.0,Apr 2019,56873.15
2019-04-22,56117.18,0.0,Apr 2019,56117.18
2019-04-23,56360.3,0.0,Apr 2019,56360.3
2019-04-24,57089.28,0.0,Apr 2019,57089.28
2019-04-25,57200.99,0.0,Apr 2019,57200.99
2019-04-26,57623.87,0.0,Apr 2019,57623.87
2019-04-30,57490.6,0.0,Apr 2019,57490.6
2019-05-02,58417.96,0.0,May 2019,58417.96
2019-05-03,58180.54,0.0,May 2019,58180.54
2019-05-06,57261.16,0.0,May 2019,57261.16
2019-05-07,56974.64,0.0,May 2019,56974.64
2019-05-08,55821.7,0.0,May 2019,55821.7
2019-05-09,56151.28,0.0,May 2019,56151.28
2019-05-10,55848.22,0.0,May 2019,55848.22
2019-05-13,55355.6,0.0,May 2019,55355.6
2019-05-14,55363.39,0.0,May 2019,55363.39
2019-05-15,56783.11,0.0,May 2019,56783.11
2019-05-16,58016.95,0.0,May 2019,58016.95
2019-05-17,60087.35,0.0,May 2019,60087.35
2019-05-20,61929.24,0.0,May 2019,61929.24
2019-05-21,62239.19,0.0,May 2019,62239.19
2019-05-22,62625.19,0.0,May 2019,62625.19
2019-05-23,61901.5,0.0,May 2019,61901.5
2019-05-24,63411.76,0.0,May 2019,63411.76
2019-05-27,63845.48,0.0,May 2019,63845.48
2019-05-28,63277.72,0.0,May 2019,63277.72
2019-05-29,63140.29,0.0,May 2019,63140.29
2019-05-30,64135.34,0.0,May 2019,64135.34
2019-05-31,64107.8,0.0,May 2019,64107.8
2019-06-03,64273.24,0.0,Jun 2019,64273.24
2019-06-04,64376.41,0.0,Jun 2019,64376.41
2019-06-06,63326.38,0.0,Jun 2019,63326.38
2019-06-07,63884.6,0.0,Jun 2019,63884.6
2019-06-10,64017.82,0.0,Jun 2019,64017.82
2019-06-11,64301.46,0.0,Jun 2019,64301.46
2019-06-12,63832.7,0.0,Jun 2019,63832.7
2019-06-13,64018.75,0.0,Jun 2019,64018.75
2019-06-14,63566.5,0.0,Jun 2019,63566.5
2019-06-17,62625.0,0.0,Jun 2019,62625.0
2019-06-18,63258.57,0.0,Jun 2019,63258.57
2019-06-19,63204.83,0.0,Jun 2019,63204.83
2019-06-20,63998.77,0.0,Jun 2019,63998.77
2019-06-21,63848.37,0.0,Jun 2019,63848.37
2019-06-24,63530.42,0.0,Jun 2019,63530.42
2019-06-25,64155.65,0.0,Jun 2019,64155.65
2019-06-26,64721.1,0.0,Jun 2019,64721.1
2019-06-27,65055.22,0.0,Jun 2019,65055.22
2019-06-28,65431.62,0.0,Jun 2019,65431.62
2019-07-01,64685.23,0.0,Jul 2019,64685.23
2019-07-02,64856.93,0.0,Jul 2019,64856.93
2019-07-03,64954.21,0.0,Jul 2019,64954.21
2019-07-04,65029.33,0.0,Jul 2019,65029.33
2019-07-05,64461.54,0.0,Jul 2019,64461.54
2019-07-08,60840.4,0.0,Jul 2019,60840.4
2019-07-09,62487.74,0.0,Jul 2019,62487.74
2019-07-10,60339.39,0.0,Jul 2019,60339.39
2019-07-11,60639.79,0.0,Jul 2019,60639.79
2019-07-12,60007.8,0.0,Jul 2019,60007.8
2019-07-15,60197.39,0.0,Jul 2019,60197.39
2019-07-16,60931.45,0.0,Jul 2019,60931.45
2019-07-17,60965.23,0.0,Jul 2019,60965.23
2019-07-18,60605.75,0.0,Jul 2019,60605.75
2019-07-19,58987.34,0.0,Jul 2019,58987.34
2019-07-22,58235.1,0.0,Jul 2019,58235.1
2019-07-23,58460.79,0.0,Jul 2019,58460.79
2019-07-24,57032.73,0.0,Jul 2019,57032.73
2019-07-25,55719.27,0.0,Jul 2019,55719.27
2019-07-26,57951.2,0.0,Jul 2019,57951.2
2019-07-29,57626.88,0.0,Jul 2019,57626.88
2019-07-30,56977.39,0.0,Jul 2019,56977.39
2019-07-31,57302.94,0.0,Jul 2019,57302.94
2019-08-01,56861.69,0.0,Aug 2019,56861.69
2019-08-02,56807.33,0.0,Aug 2019,56807.33
2019-08-05,55684.36,0.0,Aug 2019,55684.36
2019-08-06,57639.68,0.0,Aug 2019,57639.68
2019-08-07,57643.84,0.0,Aug 2019,57643.84
2019-08-08,58703.06,0.0,Aug 2019,58703.06
2019-08-09,59746.7,0.0,Aug 2019,59746.7
2019-08-13,57425.11,0.0,Aug 2019,57425.11
2019-08-14,58103.25,0.0,Aug 2019,58103.25
2019-08-16,58374.87,0.0,Aug 2019,58374.87
2019-08-19,58859.47,0.0,Aug 2019,58859.47
2019-08-20,58253.75,0.0,Aug 2019,58253.75
2019-08-21,57690.8,0.0,Aug 2019,57690.8
2019-08-22,55696.47,0.0,Aug 2019,55696.47
2019-08-23,56784.86,0.0,Aug 2019,56784.86
2019-08-26,58586.07,0.0,Aug 2019,58586.07
2019-08-27,59119.29,0.0,Aug 2019,59119.29
2019-08-28,58834.78,0.0,Aug 2019,58834.78
2019-08-29,58509.01,0.0,Aug 2019,58509.01
2019-08-30,58983.8,0.0,Aug 2019,58983.8
2019-09-03,58007.35,0.0,Sep 2019,58007.35
2019-09-04,57991.27,0.0,Sep 2019,57991.27
2019-09-05,58691.98,0.0,Sep 2019,58691.98
2019-09-06,59567.15,0.0,Sep 2019,59567.15
2019-09-09,60284.23,0.0,Sep 2019,60284.23
2019-09-11,60317.87,0.0,Sep 2019,60317.87
2019-09-12,59905.77,0.0,Sep 2019,59905.77
2019-09-13,60717.53,0.0,Sep 2019,60717.53
2019-09-16,60518.18,0.0,Sep 2019,60518.18
2019-09-17,59457.86,0.0,Sep 2019,59457.86
2019-09-18,60162.01,0.0,Sep 2019,60162.01
2019-09-19,59310.05,0.0,Sep 2019,59310.05
2019-09-20,64148.21,0.0,Sep 2019,64148.21
2019-09-23,68021.77,0.0,Sep 2019,68021.77
2019-09-24,67547.56,0.0,Sep 2019,67547.56
2019-09-25,66768.88,0.0,Sep 2019,66768.88
2019-09-26,67597.16,0.0,Sep 2019,67597.16
2019-09-27,68190.72,0.0,Sep 2019,68190.72
2019-09-30,68000.0,0.0,Sep 2019,68000.0
2019-10-01,67071.49,0.0,Oct 2019,67071.49
2019-10-03,66912.34,0.0,Oct 2019,66912.34
2019-10-04,66075.67,0.0,Oct 2019,66075.67
2019-10-07,65576.81,0.0,Oct 2019,65576.81
2019-10-09,67113.41,0.0,Oct 2019,67113.41
2019-10-10,66378.96,0.0,Oct 2019,66378.96
2019-10-11,66623.68,0.0,Oct 2019,66623.68
2019-10-14,65679.22,0.0,Oct 2019,65679.22
2019-10-15,65847.65,0.0,Oct 2019,65847.65
2019-10-16,67333.49,0.0,Oct 2019,67333.49
2019-10-17,68520.09,0.0,Oct 2019,68520.09
2019-10-18,69403.77,0.0,Oct 2019,69403.77
2019-10-22,68642.01,0.0,Oct 2019,68642.01
2019-10-23,68816.84,0.0,Oct 2019,68816.84
2019-10-24,68792.69,0.0,Oct 2019,68792.69
2019-10-25,68524.95,0.0,Oct 2019,68524.95
2019-10-29,69497.41,0.0,Oct 2019,69497.41
2019-10-30,69146.22,0.0,Oct 2019,69146.22
2019-10-31,69841.51,0.0,Oct 2019,69841.51
2019-11-01,70143.1,0.0,Nov 2019,70143.1
2019-11-04,70559.08,0.0,Nov 2019,70559.08
2019-11-05,71161.65,0.0,Nov 2019,71161.65
2019-11-06,70875.49,0.0,Nov 2019,70875.49
2019-11-07,71657.6,0.0,Nov 2019,71657.6
2019-11-08,71176.66,0.0,Nov 2019,71176.66
2019-11-11,71167.25,0.0,Nov 2019,71167.25
2019-11-13,70538.28,0.0,Nov 2019,70538.28
2019-11-14,71308.56,0.0,Nov 2019,71308.56
2019-11-15,70982.42,0.0,Nov 2019,70982.42
2019-11-18,70670.2,0.0,Nov 2019,70670.2
2019-11-19,70639.42,0.0,Nov 2019,70639.42
2019-11-20,70880.95,0.0,Nov 2019,70880.95
2019-11-21,70139.61,0.0,Nov 2019,70139.61
2019-11-22,69480.71,0.0,Nov 2019,69480.71
2019-11-25,70432.94,0.0,Nov 2019,70432.94
2019-11-26,69908.84,0.0,Nov 2019,69908.84
2019-11-27,70261.71,0.0,Nov 2019,70261.71
2019-11-28,70101.43,0.0,Nov 2019,70101.43
2019-11-29,69689.18,0.0,Nov 2019,69689.18
2019-12-02,68375.97,0.0,Dec 2019,68375.97
2019-12-03,68280.29,0.0,Dec 2019,68280.29
2019-12-04,68540.13,0.0,Dec 2019,68540.13
2019-12-05,68495.43,0.0,Dec 2019,68495.43
2019-12-06,67914.44,0.0,Dec 2019,67914.44
2019-12-09,67796.88,0.0,Dec 2019,67796.88
2019-12-10,67877.83,0.0,Dec 2019,67877.83
2019-12-11,68467.47,0.0,Dec 2019,68467.47
2019-12-12,68933.11,0.0,Dec 2019,68933.11
2019-12-13,69202.16,0.0,Dec 2019,69202.16
2019-12-16,68758.63,0.0,Dec 2019,68758.63
2019-12-17,69768.35,0.0,Dec 2019,69768.35
2019-12-18,69605.1,0.0,Dec 2019,69605.1
2019-12-19,69441.34,0.0,Dec 2019,69441.34
2019-12-20,69817.43,0.0,Dec 2019,69817.43
2019-12-23,70241.92,0.0,Dec 2019,70241.92
2019-12-24,70013.63,0.0,Dec 2019,70013.63
2019-12-26,70656.25,0.0,Dec 2019,70656.25
2019-12-27,71564.21,0.0,Dec 2019,71564.21
2019-12-30,71536.72,0.0,Dec 2019,71536.72
2019-12-31,71444.78,0.0,Dec 2019,71444.78
2020-01-01,71659.02,0.0,Jan 2020,71659.02
2020-01-02,72008.76,0.0,Jan 2020,72008.76
2020-01-03,71408.34,0.0,Jan 2020,71408.34
2020-01-06,69009.69,0.0,Jan 2020,69009.69
2020-01-07,69430.6,0.0,Jan 2020,69430.6
2020-01-08,69907.1,0.0,Jan 2020,69907.1
2020-01-09,71100.54,0.0,Jan 2020,71100.54
2020-01-10,71301.72,0.0,Jan 2020,71301.72
2020-01-13,71610.06,0.0,Jan 2020,71610.06
2020-01-14,72072.05,0.0,Jan 2020,72072.05
2020-01-15,72679.67,0.0,Jan 2020,72679.67
2020-01-16,73162.53,0.0,Jan 2020,73162.53
2020-01-17,73258.34,0.0,Jan 2020,73258.34
2020-01-20,72244.09,0.0,Jan 2020,72244.09
2020-01-21,72321.62,0.0,Jan 2020,72321.62
2020-01-22,72075.96,0.0,Jan 2020,72075.96
2020-01-23,72329.66,0.0,Jan 2020,72329.66
2020-01-24,73343.1,0.0,Jan 2020,73343.1
2020-01-27,73215.38,0.0,Jan 2020,73215.38
2020-01-28,73903.21,0.0,Jan 2020,73903.21
2020-01-29,75773.54,0.0,Jan 2020,75773.54
2020-01-30,75053.24,0.0,Jan 2020,75053.24
2020-01-31,74820.74,0.0,Jan 2020,74820.74
2020-02-03,74237.85,0.0,Feb 2020,74237.85
2020-02-04,75864.3,0.0,Feb 2020,75864.3
2020-02-05,76110.5,0.0,Feb 2020,76110.5
2020-02-06,77631.89,0.0,Feb 2020,77631.89
2020-02-07,77577.56,0.0,Feb 2020,77577.56
2020-02-10,78129.58,0.0,Feb 2020,78129.58
2020-02-11,78218.48,0.0,Feb 2020,78218.48
2020-02-12,78293.86,0.0,Feb 2020,78293.86
2020-02-13,78498.61,0.0,Feb 2020,78498.61
2020-02-14,78479.37,0.0,Feb 2020,78479.37
2020-02-17,78300.92,0.0,Feb 2020,78300.92
2020-02-18,78041.65,0.0,Feb 2020,78041.65
2020-02-19,79315.29,0.0,Feb 2020,79315.29
2020-02-20,79544.65,0.0,Feb 2020,79544.65
2020-02-24,78222.32,0.0,Feb 2020,78222.32
2020-02-25,78727.28,0.0,Feb 2020,78727.28
2020-02-26,78432.06,0.0,Feb 2020,78432.06
2020-02-27,77785.36,0.0,Feb 2020,77785.36
2020-02-28,73774.04,0.0,Feb 2020,73774.04
2020-03-02,71803.61,0.0,Mar 2020,71803.61
2020-03-03,73731.32,0.0,Mar 2020,73731.32
2020-03-04,71638.03,0.0,Mar 2020,71638.03
2020-03-05,72035.17,0.0,Mar 2020,72035.17
2020-03-06,70420.98,0.0,Mar 2020,70420.98
2020-03-09,67481.13,0.0,Mar 2020,67481.13
2020-03-11,67381.72,0.0,Mar 2020,67381.72
2020-03-12,61846.78,0.0,Mar 2020,61846.78
2020-03-13,64255.92,0.0,Mar 2020,64255.92
2020-03-16,60073.67,0.0,Mar 2020,60073.67
2020-03-17,57236.42,0.0,Mar 2020,57236.42
2020-03-18,51917.94,0.0,Mar 2020,51917.94
2020-03-19,47958.93,0.0,Mar 2020,47958.93
2020-03-20,50765.81,0.0,Mar 2020,50765.81
2020-03-23,41621.93,0.0,Mar 2020,41621.93
2020-03-24,43533.37,0.0,Mar 2020,43533.37
2020-03-25,45460.28,0.0,Mar 2020,45460.28
2020-03-26,48059.81,0.0,Mar 2020,48059.81
2020-03-27,45963.39,0.0,Mar 2020,45963.39
2020-03-30,42512.77,0.0,Mar 2020,42512.77
2020-03-31,43108.99,0.0,Mar 2020,43108.99
2020-04-01,43189.85,0.0,Apr 2020,43189.85
2020-04-03,43179.55,0.0,Apr 2020,43179.55
2020-04-07,45123.74,0.0,Apr 2020,45123.74
2020-04-08,46373.66,0.0,Apr 2020,46373.66
2020-04-09,49268.73,0.0,Apr 2020,49268.73
2020-04-13,46647.28,0.0,Apr 2020,46647.28
2020-04-15,45822.97,0.0,Apr 2020,45822.97
2020-04-16,46521.06,0.0,Apr 2020,46521.06
2020-04-17,47643.14,0.0,Apr 2020,47643.14
2020-04-20,47761.81,0.0,Apr 2020,47761.81
2020-04-21,45016.96,0.0,Apr 2020,45016.96
2020-04-22,45982.8,0.0,Apr 2020,45982.8
2020-04-23,46870.06,0.0,Apr 2020,46870.06
2020-04-24,44852.79,0.0,Apr 2020,44852.79
2020-04-27,45968.39,0.0,Apr 2020,45968.39
2020-04-28,48329.88,0.0,Apr 2020,48329.88
2020-04-29,49059.96,0.0,Apr 2020,49059.96
2020-04-30,49711.76,0.0,Apr 2020,49711.76
2020-05-04,46260.65,0.0,May 2020,46260.65
2020-05-05,45422.02,0.0,May 2020,45422.02
2020-05-06,46375.04,0.0,May 2020,46375.04
2020-05-07,45818.26,0.0,May 2020,45818.26
2020-05-08,45290.06,0.0,May 2020,45290.06
2020-05-11,45033.7,0.0,May 2020,45033.7
2020-05-12,45155.25,0.0,May 2020,45155.25
2020-05-13,46602.47,0.0,May 2020,46602.47
2020-05-14,46103.54,0.0,May 2020,46103.54
2020-05-15,45988.08,0.0,May 2020,45988.08
2020-05-18,43786.87,0.0,May 2020,43786.87
2020-05-19,43812.63,0.0,May 2020,43812.63
2020-05-20,45029.31,0.0,May 2020,45029.31
2020-05-21,44592.68,0.0,May 2020,44592.68
2020-05-22,43513.56,0.0,May 2020,43513.56
2020-05-25,43513.56,0.0,May 2020,43513.56
2020-05-26,43031.69,0.0,May 2020,43031.69
2020-05-27,44184.67,0.0,May 2020,44184.67
2020-05-28,44532.8,0.0,May 2020,44532.8
2020-05-29,45038.14,0.0,May 2020,45038.14
2020-06-01,48019.51,0.0,Jun 2020,48019.51
2020-06-02,50042.1,0.0,Jun 2020,50042.1
2020-06-03,50813.62,0.0,Jun 2020,50813.62
2020-06-04,50220.98,0.0,Jun 2020,50220.98
2020-06-05,51222.16,0.0,Jun 2020,51222.16
2020-06-08,52530.55,0.0,Jun 2020,52530.55
2020-06-09,51594.9,0.0,Jun 2020,51594.9
2020-06-10,51622.59,0.0,Jun 2020,51622.59
2020-06-11,50384.69,0.0,Jun 2020,50384.69
2020-06-12,51766.32,0.0,Jun 2020,51766.32
2020-06-15,50314.77,0.0,Jun 2020,50314.77
2020-06-16,50662.92,0.0,Jun 2020,50662.92
2020-06-17,51033.36,0.0,Jun 2020,51033.36
2020-06-18,52547.67,0.0,Jun 2020,52547.67
2020-06-19,54714.2,0.0,Jun 2020,54714.2
2020-06-22,56454.35,0.0,Jun 2020,56454.35
2020-06-23,58358.78,0.0,Jun 2020,58358.78
2020-06-24,56994.53,0.0,Jun 2020,56994.53
2020-06-25,57720.26,0.0,Jun 2020,57720.26
2020-06-26,57105.02,0.0,Jun 2020,57105.02
2020-06-29,56485.63,0.0,Jun 2020,56485.63
2020-06-30,56183.09,0.0,Jun 2020,56183.09
2020-07-01,57570.43,0.0,Jul 2020,57570.43
2020-07-02,57980.32,0.0,Jul 2020,57980.32
2020-07-03,57759.59,0.0,Jul 2020,57759.59
2020-07-06,59836.97,0.0,Jul 2020,59836.97
2020-07-07,61986.04,0.0,Jul 2020,61986.04
2020-07-08,60424.15,0.0,Jul 2020,60424.15
2020-07-09,61956.06,0.0,Jul 2020,61956.06
2020-07-10,61763.82,0.0,Jul 2020,61763.82
2020-07-13,61055.14,0.0,Jul 2020,61055.14
2020-07-14,60150.33,0.0,Jul 2020,60150.33
2020-07-15,59576.02,0.0,Jul 2020,59576.02
2020-07-16,60508.65,0.0,Jul 2020,60508.65
2020-07-17,62023.49,0.0,Jul 2020,62023.49
2020-07-20,64179.9,0.0,Jul 2020,64179.9
2020-07-21,62894.11,0.0,Jul 2020,62894.11
2020-07-22,62637.56,0.0,Jul 2020,62637.56
2020-07-23,63585.66,0.0,Jul 2020,63585.66
2020-07-24,63141.32,0.0,Jul 2020,63141.32
2020-07-27,62381.51,0.0,Jul 2020,62381.51
2020-07-28,63138.38,0.0,Jul 2020,63138.38
