Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jul 2025,2025-07-31,ADANIENT.NS,0.027511,66.87,Lot-sellable (within limit),0.093135,220760.36
Jul 2025,2025-07-31,ADANIENT.NS,0.093135,226.38,Lot-sellable (within limit),0.0,220760.36
Jul 2025,2025-07-31,COFORGE.NS,0.016739,29.26,Lot-sellable (within limit),0.448185,220760.36
Jul 2025,2025-07-31,COFORGE.NS,0.448185,783.52,Lot-sellable (within limit),0.0,220760.36
Jul 2025,2025-07-31,PNBHOUSING.NS,0.595531,584.33,Lot-sellable (within limit),0.0,220760.36
Aug 2025,2025-08-29,SARDAEN.NS,4.763964,2850.52,Lot-sellable (within limit),13.428081,215655.38
Aug 2025,2025-08-29,PGEL.NS,0.868088,462.78,Lot-sellable (within limit),4.759038,215655.38
Aug 2025,2025-08-29,PGEL.NS,0.783587,417.73,Lot-sellable (within limit),3.975451,215655.38
Aug 2025,2025-08-29,PGEL.NS,1.955727,1042.6,Lot-sellable (within limit),2.019724,215655.38
Aug 2025,2025-08-29,PGEL.NS,0.19448,103.68,Lot-sellable (within limit),1.825244,215655.38
Aug 2025,2025-08-29,PGEL.NS,1.825244,973.04,Lot-sellable (within limit),0.0,215655.38
Sep 2025,2025-09-30,PCBL.NS,10.178851,4209.46,Lot-sellable (within limit),7.838106,225417.36
Sep 2025,2025-09-30,PCBL.NS,0.960565,397.24,Lot-sellable (within limit),6.877541,225417.36
Sep 2025,2025-09-30,PCBL.NS,1.173037,485.11,Lot-sellable (within limit),5.704505,225417.36
Sep 2025,2025-09-30,TVSMOTOR.NS,1.3662,4821.87,Lot-sellable (within limit),0.341144,225417.36
Sep 2025,2025-09-30,INDIGO.NS,0.080213,455.53,Lot-sellable (within limit),0.168447,225417.36
Sep 2025,2025-09-30,INDIGO.NS,0.168447,956.61,Lot-sellable (within limit),0.0,225417.36
Sep 2025,2025-09-30,MAHSEAMLES.NS,1.452382,916.31,Lot-sellable (within limit),0.0,225417.36
