Month,Date,Stock,Liquidated_Qty,Liquidated_Amount,Reason,Remaining_Qty,Portfolio_Value_After
Jun 2023,2023-06-30,PERSISTENT.NS,0.403833,1003.75,Lot-sellable (partial mode),3.267367,114789.99
Jun 2023,2023-06-30,PERSISTENT.NS,0.235481,585.3,Lot-sellable (partial mode),3.031886,114789.99
Jun 2023,2023-06-30,PERSISTENT.NS,0.803829,1997.96,Lot-sellable (partial mode),2.228057,114789.99
Jun 2023,2023-06-30,PERSISTENT.NS,0.744106,1849.52,Lot-sellable (partial mode),1.483951,114789.99
Jun 2023,2023-06-30,PERSISTENT.NS,0.617834,1535.66,Lot-sellable (partial mode),0.866117,114789.99
Jun 2023,2023-06-30,PERSISTENT.NS,0.01837,45.66,Lot-sellable (partial mode),0.847747,114789.99
Jun 2023,2023-06-30,PERSISTENT.NS,0.27008,671.3,Lot-sellable (partial mode),0.577667,114789.99
Jul 2023,2023-07-31,DWARKESH.NS,2.100185,192.9,Lot-sellable (partial mode),0.0,121231.7
Jul 2023,2023-07-31,BALRAMCHIN.NS,1.06255,422.8,Lot-sellable (partial mode),4.364115,121231.7
Jul 2023,2023-07-31,BALRAMCHIN.NS,4.021053,1600.01,Lot-sellable (partial mode),0.343061,121231.7
Jul 2023,2023-07-31,BALRAMCHIN.NS,0.343061,136.51,Lot-sellable (partial mode),0.0,121231.7
Jul 2023,2023-07-31,BEL.NS,23.127756,2978.86,Lot-sellable (partial mode),7.266065,121231.7
Jul 2023,2023-07-31,ASAL.NS,10.922566,4476.07,Lot-sellable (partial mode),38.164123,121231.7
Jul 2023,2023-07-31,ASAL.NS,2.962217,1213.92,Lot-sellable (partial mode),35.201906,121231.7
Aug 2023,2023-08-31,KEI.NS,0.188505,509.82,Lot-sellable (partial mode),1.024449,131353.32
Aug 2023,2023-08-31,ASAL.NS,7.119677,2942.21,Lot-sellable (partial mode),28.082229,131353.32
Aug 2023,2023-08-31,ASAL.NS,15.40285,6365.23,Lot-sellable (partial mode),12.679379,131353.32
Aug 2023,2023-08-31,ASAL.NS,5.139653,2123.96,Lot-sellable (partial mode),7.539726,131353.32
Sep 2023,2023-09-29,SHARDACROP.NS,2.567126,1072.5,Lot-sellable (partial mode),5.444736,131905.42
Sep 2023,2023-09-29,SHARDACROP.NS,0.457378,191.08,Lot-sellable (partial mode),4.987357,131905.42
Sep 2023,2023-09-29,SHARDACROP.NS,2.886812,1206.06,Lot-sellable (partial mode),2.100545,131905.42
Sep 2023,2023-09-29,SHARDACROP.NS,2.100545,877.57,Lot-sellable (partial mode),0.0,131905.42
Sep 2023,2023-09-29,ASAL.NS,0.505736,213.22,Lot-sellable (partial mode),7.03399,131905.42
Sep 2023,2023-09-29,ASAL.NS,2.478915,1045.11,Lot-sellable (partial mode),4.555075,131905.42
Sep 2023,2023-09-29,ASAL.NS,0.089904,37.9,Lot-sellable (partial mode),4.465171,131905.42
Sep 2023,2023-09-29,ASAL.NS,0.264816,111.65,Lot-sellable (partial mode),4.200355,131905.42
Sep 2023,2023-09-29,ASAL.NS,3.199961,1349.1,Lot-sellable (partial mode),1.000394,131905.42
Sep 2023,2023-09-29,ASAL.NS,0.495702,208.99,Lot-sellable (partial mode),0.504692,131905.42
Sep 2023,2023-09-29,TVSMOTOR.NS,1.450917,2208.01,Lot-sellable (partial mode),1.419742,131905.42
Sep 2023,2023-09-29,SOLARINDS.NS,0.444899,2142.83,Lot-sellable (partial mode),0.0,131905.42
Sep 2023,2023-09-29,KEI.NS,0.50085,1327.4,Lot-sellable (partial mode),0.523599,131905.42
Oct 2023,2023-10-31,UGARSUGAR.NS,15.023674,1424.43,Lot-sellable (partial mode),15.003661,129942.02
Oct 2023,2023-10-31,UGARSUGAR.NS,15.003661,1422.53,Lot-sellable (partial mode),0.0,129942.02
Oct 2023,2023-10-31,KAMDHENU.NS,0.224641,62.84,Lot-sellable (partial mode),17.854038,129942.02
Oct 2023,2023-10-31,KAMDHENU.NS,5.619575,1572.03,Lot-sellable (partial mode),12.234462,129942.02
Oct 2023,2023-10-31,KAMDHENU.NS,5.767788,1613.49,Lot-sellable (partial mode),6.466674,129942.02
Oct 2023,2023-10-31,KAMDHENU.NS,6.466674,1809.0,Lot-sellable (partial mode),0.0,129942.02
Oct 2023,2023-10-31,HGINFRA.NS,1.872563,1672.29,Lot-sellable (partial mode),0.0,129942.02
Oct 2023,2023-10-31,GOKULAGRO.NS,14.043983,1527.28,Lot-sellable (partial mode),0.0,129942.02
Oct 2023,2023-10-31,ASAL.NS,0.504692,196.05,Lot-sellable (partial mode),0.0,129942.02
Oct 2023,2023-10-31,HINDZINC.NS,1.866985,512.96,Lot-sellable (partial mode),8.342694,129942.02
Nov 2023,2023-11-30,REFEX.NS,17.003813,1800.4,Lot-sellable (partial mode),26.144696,147269.02
Nov 2023,2023-11-30,REFEX.NS,11.25584,1191.79,Lot-sellable (partial mode),14.888856,147269.02
Nov 2023,2023-11-30,REFEX.NS,14.888856,1576.47,Lot-sellable (partial mode),0.0,147269.02
Nov 2023,2023-11-30,KEI.NS,0.523599,1506.6,Lot-sellable (partial mode),0.0,147269.02
Nov 2023,2023-11-30,PITTIENG.NS,5.183831,3378.5,Lot-sellable (partial mode),5.319812,147269.02
Nov 2023,2023-11-30,PITTIENG.NS,0.640817,417.64,Lot-sellable (partial mode),4.678995,147269.02
Nov 2023,2023-11-30,PITTIENG.NS,4.678995,3049.48,Lot-sellable (partial mode),0.0,147269.02
Nov 2023,2023-11-30,SONATSOFTW.NS,0.691766,467.21,Lot-sellable (partial mode),17.855812,147269.02
Dec 2023,2023-12-29,SAKSOFT.NS,7.462044,1903.14,Lot-sellable (partial mode),0.0,161810.08
Dec 2023,2023-12-29,ECLERX.NS,0.640347,1658.95,Lot-sellable (partial mode),5.636635,161810.08
Dec 2023,2023-12-29,ECLERX.NS,0.403428,1045.16,Lot-sellable (partial mode),5.233207,161810.08
Dec 2023,2023-12-29,ECLERX.NS,0.262453,679.94,Lot-sellable (partial mode),4.970754,161810.08
Dec 2023,2023-12-29,ECLERX.NS,0.975649,2527.62,Lot-sellable (partial mode),3.995104,161810.08
Dec 2023,2023-12-29,ECLERX.NS,1.013008,2624.41,Lot-sellable (partial mode),2.982096,161810.08
Dec 2023,2023-12-29,ECLERX.NS,0.891626,2309.94,Lot-sellable (partial mode),2.09047,161810.08
Dec 2023,2023-12-29,ECLERX.NS,0.756873,1960.84,Lot-sellable (partial mode),1.333597,161810.08
Jan 2024,2024-01-31,UTTAMSUGAR.NS,3.529709,1290.81,Lot-sellable (partial mode),0.0,184689.88
Jan 2024,2024-01-31,MOLDTECH.NS,6.870883,1831.32,Lot-sellable (partial mode),9.780497,184689.88
Jan 2024,2024-01-31,ECLERX.NS,0.166439,453.75,Lot-sellable (partial mode),1.167158,184689.88
Jan 2024,2024-01-31,ECLERX.NS,0.024904,67.89,Lot-sellable (partial mode),1.142254,184689.88
Jan 2024,2024-01-31,ECLERX.NS,1.142254,3114.03,Lot-sellable (partial mode),0.0,184689.88
Jan 2024,2024-01-31,TI.NS,1.865206,454.47,Lot-sellable (partial mode),35.644877,184689.88
Jan 2024,2024-01-31,PRECWIRE.NS,13.996448,2054.57,Lot-sellable (partial mode),0.0,184689.88
Jan 2024,2024-01-31,SALASAR.NS,25.722529,660.3,Lot-sellable (partial mode),1129.818982,184689.88
Jan 2024,2024-01-31,SALASAR.NS,96.523415,2477.76,Lot-sellable (partial mode),1033.295567,184689.88
Jan 2024,2024-01-31,SONATSOFTW.NS,1.694314,1293.21,Lot-sellable (partial mode),16.161498,184689.88
Jan 2024,2024-01-31,SONATSOFTW.NS,4.050851,3091.88,Lot-sellable (partial mode),12.110647,184689.88
Feb 2024,2024-02-29,MOLDTECH.NS,9.780497,2116.78,Lot-sellable (partial mode),0.0,179859.84
Feb 2024,2024-02-29,TI.NS,5.777458,1241.31,Lot-sellable (partial mode),29.867419,179859.84
Feb 2024,2024-02-29,GPTINFRA.NS,24.70304,2286.8,Lot-sellable (partial mode),35.614999,179859.84
Feb 2024,2024-02-29,BEL.NS,7.266065,1480.96,Lot-sellable (partial mode),0.0,179859.84
Feb 2024,2024-02-29,SONATSOFTW.NS,2.299013,1852.9,Lot-sellable (partial mode),9.811634,179859.84
Feb 2024,2024-02-29,SONATSOFTW.NS,3.073618,2477.19,Lot-sellable (partial mode),6.738015,179859.84
Feb 2024,2024-02-29,SONATSOFTW.NS,2.145609,1729.26,Lot-sellable (partial mode),4.592406,179859.84
Feb 2024,2024-02-29,SONATSOFTW.NS,3.927901,3165.7,Lot-sellable (partial mode),0.664506,179859.84
Mar 2024,2024-03-28,SONATSOFTW.NS,0.664506,477.05,Lot-sellable (within limit),0.0,173507.8
Mar 2024,2024-03-28,PERSISTENT.NS,0.577667,2296.72,Lot-sellable (within limit),1.492075,173507.8
Mar 2024,2024-03-28,SALASAR.NS,69.270317,1385.41,Lot-sellable (within limit),964.02525,173507.8
Mar 2024,2024-03-28,TI.NS,5.107451,1073.39,Lot-sellable (within limit),24.759969,173507.8
Mar 2024,2024-03-28,BANCOINDIA.NS,2.726765,1627.74,Lot-sellable (within limit),33.258009,173507.8
Mar 2024,2024-03-28,IGL.NS,1.422243,599.3,Lot-sellable (within limit),3.441932,173507.8
Mar 2024,2024-03-28,IGL.NS,3.441932,1450.34,Lot-sellable (within limit),0.0,173507.8
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.269777,2382.63,Lot-sellable (within limit),0.894404,189991.93
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.062956,556.02,Lot-sellable (within limit),0.831449,189991.93
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.122391,1080.94,Lot-sellable (within limit),0.709057,189991.93
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.250396,2211.47,Lot-sellable (within limit),0.458661,189991.93
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.262712,2320.24,Lot-sellable (within limit),0.195949,189991.93
Apr 2024,2024-04-30,BAJAJ-AUTO.NS,0.009749,86.1,Lot-sellable (within limit),0.1862,189991.93
Apr 2024,2024-04-30,SALASAR.NS,197.457112,4067.62,Lot-sellable (within limit),766.568138,189991.93
May 2024,2024-05-31,TI.NS,13.593795,3118.82,Lot-sellable (partial mode),20.960313,193336.16
May 2024,2024-05-31,TVSMOTOR.NS,1.419742,3093.97,Lot-sellable (partial mode),0.0,193336.16
May 2024,2024-05-31,SALASAR.NS,188.246535,3774.34,Lot-sellable (partial mode),578.321603,193336.16
May 2024,2024-05-31,COCHINSHIP.NS,3.91321,7588.88,Lot-sellable (partial mode),2.346216,193336.16
Jun 2024,2024-06-28,HINDZINC.NS,1.981401,1279.49,Lot-sellable (within limit),6.361293,214850.19
Jun 2024,2024-06-28,HINDZINC.NS,3.331088,2151.05,Lot-sellable (within limit),3.030205,214850.19
Jun 2024,2024-06-28,HINDZINC.NS,2.98385,1926.82,Lot-sellable (within limit),0.046354,214850.19
Jun 2024,2024-06-28,HINDZINC.NS,0.046354,29.93,Lot-sellable (within limit),0.0,214850.19
Jun 2024,2024-06-28,SALASAR.NS,198.247261,3610.08,Lot-sellable (within limit),380.074342,214850.19
Jun 2024,2024-06-28,COCHINSHIP.NS,2.346216,5174.93,Lot-sellable (within limit),0.0,214850.19
Jul 2024,2024-07-31,POLYPLEX.NS,0.744644,877.56,Lot-sellable (partial mode),2.74293,219833.84
Jul 2024,2024-07-31,POLYPLEX.NS,0.985593,1161.51,Lot-sellable (partial mode),1.757337,219833.84
Jul 2024,2024-07-31,POLYPLEX.NS,0.9455,1114.26,Lot-sellable (partial mode),0.811838,219833.84
Jul 2024,2024-07-31,POLYPLEX.NS,0.069973,82.46,Lot-sellable (partial mode),0.741865,219833.84
Jul 2024,2024-07-31,POLYPLEX.NS,0.741865,874.28,Lot-sellable (partial mode),0.0,219833.84
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.14299,72.97,Lot-sellable (partial mode),2.029102,219833.84
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.626516,319.71,Lot-sellable (partial mode),1.402586,219833.84
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.255282,130.27,Lot-sellable (partial mode),1.147305,219833.84
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.247662,126.38,Lot-sellable (partial mode),0.899643,219833.84
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.156286,79.75,Lot-sellable (partial mode),0.743357,219833.84
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.724872,369.9,Lot-sellable (partial mode),0.018485,219833.84
Jul 2024,2024-07-31,AARTIDRUGS.NS,0.018485,9.43,Lot-sellable (partial mode),0.0,219833.84
Jul 2024,2024-07-31,SALASAR.NS,184.96313,3379.28,Lot-sellable (partial mode),195.111212,219833.84
Jul 2024,2024-07-31,HAL.NS,1.165402,5721.35,Lot-sellable (partial mode),4.326134,219833.84
Jul 2024,2024-07-31,HAL.NS,1.144774,5620.08,Lot-sellable (partial mode),3.18136,219833.84
Jul 2024,2024-07-31,HAL.NS,0.009306,45.69,Lot-sellable (partial mode),3.172054,219833.84
Aug 2024,2024-08-30,HAL.NS,0.978658,4580.07,Lot-sellable (partial mode),2.193395,231921.59
Aug 2024,2024-08-30,SALASAR.NS,195.111212,3461.27,Lot-sellable (partial mode),0.0,231921.59
Aug 2024,2024-08-30,UNIVASTU.NS,19.892072,3811.12,Lot-sellable (partial mode),0.0,231921.59
Aug 2024,2024-08-30,GEEKAYWIRE.NS,35.754111,4355.61,Lot-sellable (partial mode),64.585591,231921.59
Aug 2024,2024-08-30,DLINKINDIA.NS,7.149926,4166.3,Lot-sellable (partial mode),0.0,231921.59
Aug 2024,2024-08-30,TECHM.NS,0.320454,524.42,Lot-sellable (partial mode),9.379162,231921.59
Aug 2024,2024-08-30,TECHM.NS,0.113035,184.98,Lot-sellable (partial mode),9.266127,231921.59
Sep 2024,2024-09-30,GEEKAYWIRE.NS,32.485472,3572.43,Lot-sellable (partial mode),32.100119,243652.23
Sep 2024,2024-09-30,TEMBO.NS,9.430342,4915.09,Lot-sellable (partial mode),8.3639,243652.23
Sep 2024,2024-09-30,TECHM.NS,0.76468,1206.05,Lot-sellable (partial mode),8.501447,243652.23
Sep 2024,2024-09-30,TECHM.NS,0.918388,1448.48,Lot-sellable (partial mode),7.583059,243652.23
Sep 2024,2024-09-30,TECHM.NS,0.87001,1372.18,Lot-sellable (partial mode),6.713049,243652.23
Sep 2024,2024-09-30,TECHM.NS,0.89789,1416.15,Lot-sellable (partial mode),5.815159,243652.23
Sep 2024,2024-09-30,TECHM.NS,0.934722,1474.24,Lot-sellable (partial mode),4.880437,243652.23
Sep 2024,2024-09-30,TECHM.NS,0.928384,1464.25,Lot-sellable (partial mode),3.952053,243652.23
Sep 2024,2024-09-30,TECHM.NS,0.888234,1400.92,Lot-sellable (partial mode),3.063819,243652.23
Sep 2024,2024-09-30,TECHM.NS,0.462867,730.03,Lot-sellable (partial mode),2.600952,243652.23
Sep 2024,2024-09-30,TECHM.NS,0.372948,588.21,Lot-sellable (partial mode),2.228004,243652.23
Sep 2024,2024-09-30,TECHM.NS,0.980894,1547.07,Lot-sellable (partial mode),1.247111,243652.23
Sep 2024,2024-09-30,TECHM.NS,0.240824,379.83,Lot-sellable (partial mode),1.006287,243652.23
Sep 2024,2024-09-30,TECHM.NS,0.402778,635.26,Lot-sellable (partial mode),0.603508,243652.23
Oct 2024,2024-10-31,TECHM.NS,0.603508,970.83,Lot-sellable (within limit),0.0,239378.2
Oct 2024,2024-10-31,GEEKAYWIRE.NS,32.100119,3414.49,Lot-sellable (within limit),0.0,239378.2
Oct 2024,2024-10-31,TEMBO.NS,8.3639,4344.63,Lot-sellable (within limit),0.0,239378.2
Oct 2024,2024-10-31,GRAVITA.NS,2.240142,4748.65,Lot-sellable (within limit),0.0,239378.2
Oct 2024,2024-10-31,POLYMED.NS,1.384451,3979.33,Lot-sellable (within limit),0.0,239378.2
Nov 2024,2024-11-29,PERSISTENT.NS,0.722763,4268.38,Lot-sellable (within limit),0.769312,264556.24
Nov 2024,2024-11-29,NEWGEN.NS,3.915891,4622.71,Lot-sellable (within limit),16.778071,264556.24
Dec 2024,2024-12-31,GPTINFRA.NS,35.614999,5040.95,Lot-sellable (within limit),0.0,234437.38
Dec 2024,2024-12-31,CREDITACC.NS,1.723348,1527.83,Lot-sellable (within limit),0.0,234437.38
Jan 2025,2025-01-31,PERSISTENT.NS,0.769312,4659.49,Lot-sellable (within limit),0.0,184143.31
Jan 2025,2025-01-31,HAL.NS,1.000093,3937.17,Lot-sellable (within limit),1.193302,184143.31
Jan 2025,2025-01-31,NEWGEN.NS,3.533053,3703.17,Lot-sellable (within limit),13.245018,184143.31
Jan 2025,2025-01-31,NMDC.NS,11.410169,754.21,Lot-sellable (within limit),23.454327,184143.31
Jan 2025,2025-01-31,NMDC.NS,8.877692,586.82,Lot-sellable (within limit),14.576635,184143.31
Jan 2025,2025-01-31,NMDC.NS,14.576635,963.52,Lot-sellable (within limit),0.0,184143.31
Feb 2025,2025-02-28,PAISALO.NS,32.431332,1203.53,Lot-sellable (partial mode),122.802439,154992.13
Feb 2025,2025-02-28,PAISALO.NS,42.80358,1588.44,Lot-sellable (partial mode),79.998859,154992.13
Feb 2025,2025-02-28,PAISALO.NS,36.093998,1339.45,Lot-sellable (partial mode),43.904861,154992.13
Feb 2025,2025-02-28,PAISALO.NS,43.904861,1629.31,Lot-sellable (partial mode),0.0,154992.13
Feb 2025,2025-02-28,KEC.NS,2.027371,1391.69,Lot-sellable (partial mode),0.0,154992.13
Feb 2025,2025-02-28,PCBL.NS,7.566511,2708.81,Lot-sellable (partial mode),5.093934,154992.13
Feb 2025,2025-02-28,PCBL.NS,5.093934,1823.63,Lot-sellable (partial mode),0.0,154992.13
Feb 2025,2025-02-28,HINDZINC.NS,2.177184,850.84,Lot-sellable (partial mode),0.0,154992.13
Feb 2025,2025-02-28,GULFOILLUB.NS,1.415173,1554.5,Lot-sellable (partial mode),0.694649,154992.13
Mar 2025,2025-03-31,IIFLSEC.NS,7.682258,1589.23,Lot-sellable (partial mode),24.616017,167595.7
Mar 2025,2025-03-31,IIFLSEC.NS,3.761515,778.14,Lot-sellable (partial mode),20.854502,167595.7
Mar 2025,2025-03-31,IIFLSEC.NS,3.300066,682.68,Lot-sellable (partial mode),17.554436,167595.7
Mar 2025,2025-03-31,IIFLSEC.NS,7.220594,1493.72,Lot-sellable (partial mode),10.333842,167595.7
Mar 2025,2025-03-31,IIFLSEC.NS,10.333842,2137.76,Lot-sellable (partial mode),0.0,167595.7
Mar 2025,2025-03-31,ENGINERSIN.NS,11.659089,1872.22,Lot-sellable (partial mode),6.916067,167595.7
Mar 2025,2025-03-31,ENGINERSIN.NS,6.916067,1110.58,Lot-sellable (partial mode),0.0,167595.7
Mar 2025,2025-03-31,GRANULES.NS,5.564471,2706.28,Lot-sellable (partial mode),8.092923,167595.7
Mar 2025,2025-03-31,GRANULES.NS,5.398407,2625.52,Lot-sellable (partial mode),2.694516,167595.7
Mar 2025,2025-03-31,GRANULES.NS,0.493131,239.83,Lot-sellable (partial mode),2.201385,167595.7
Apr 2025,2025-04-30,GPIL.NS,3.741368,682.2,Lot-sellable (partial mode),3.622276,185032.66
Apr 2025,2025-04-30,GPIL.NS,3.622276,660.49,Lot-sellable (partial mode),0.0,185032.66
Apr 2025,2025-04-30,SYMPHONY.NS,1.643536,1896.48,Lot-sellable (partial mode),0.0,185032.66
Apr 2025,2025-04-30,GRANULES.NS,2.201385,1003.39,Lot-sellable (partial mode),0.0,185032.66
Apr 2025,2025-04-30,OFSS.NS,0.255019,2224.15,Lot-sellable (partial mode),0.0,185032.66
Apr 2025,2025-04-30,JBCHEPHARM.NS,1.253207,2020.67,Lot-sellable (partial mode),0.0,185032.66
Apr 2025,2025-04-30,NEWGEN.NS,3.167647,3125.04,Lot-sellable (partial mode),10.077371,185032.66
Apr 2025,2025-04-30,NEWGEN.NS,1.788022,1763.97,Lot-sellable (partial mode),8.289349,185032.66
Apr 2025,2025-04-30,NEWGEN.NS,2.675572,2639.59,Lot-sellable (partial mode),5.613777,185032.66
Apr 2025,2025-04-30,TI.NS,2.809221,805.18,Lot-sellable (partial mode),40.145191,185032.66
May 2025,2025-05-30,HAL.NS,0.744173,3701.59,Lot-sellable (partial mode),0.44913,217340.57
May 2025,2025-05-30,HAL.NS,0.44913,2234.02,Lot-sellable (partial mode),0.0,217340.57
May 2025,2025-05-30,NEWGEN.NS,2.992772,3702.36,Lot-sellable (partial mode),2.621005,217340.57
May 2025,2025-05-30,TI.NS,8.356952,3104.19,Lot-sellable (partial mode),31.788239,217340.57
May 2025,2025-05-30,TI.NS,9.794139,3638.03,Lot-sellable (partial mode),21.994099,217340.57
May 2025,2025-05-30,GODFRYPHLP.NS,0.38817,3378.05,Lot-sellable (partial mode),6.131858,217340.57
Jun 2025,2025-06-30,NEWGEN.NS,2.621005,3071.29,Lot-sellable (partial mode),0.0,223429.27
Jun 2025,2025-06-30,GODFRYPHLP.NS,0.56418,5064.36,Lot-sellable (partial mode),5.567679,223429.27
Jun 2025,2025-06-30,GODFRYPHLP.NS,0.509332,4572.02,Lot-sellable (partial mode),5.058346,223429.27
Jun 2025,2025-06-30,GODFRYPHLP.NS,0.847109,7604.08,Lot-sellable (partial mode),4.211237,223429.27
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.317807,1385.28,Lot-sellable (partial mode),4.762173,216088.58
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.447951,1522.09,Lot-sellable (partial mode),3.314222,216088.58
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.414547,1486.97,Lot-sellable (partial mode),1.899675,216088.58
Jul 2025,2025-07-31,SHARDAMOTR.NS,1.220442,1282.93,Lot-sellable (partial mode),0.679233,216088.58
Jul 2025,2025-07-31,SHARDAMOTR.NS,0.679233,714.01,Lot-sellable (partial mode),0.0,216088.58
Jul 2025,2025-07-31,POLYMED.NS,1.279347,2479.12,Lot-sellable (partial mode),0.0,216088.58
Jul 2025,2025-07-31,AVANTIFEED.NS,3.208429,2155.83,Lot-sellable (partial mode),4.105624,216088.58
Jul 2025,2025-07-31,AVANTIFEED.NS,4.105624,2758.68,Lot-sellable (partial mode),0.0,216088.58
Jul 2025,2025-07-31,SPLPETRO.NS,3.348055,2632.24,Lot-sellable (partial mode),0.0,216088.58
Jul 2025,2025-07-31,PERSISTENT.NS,0.479793,2475.97,Lot-sellable (partial mode),0.613389,216088.58
Jul 2025,2025-07-31,PERSISTENT.NS,0.145585,751.29,Lot-sellable (partial mode),0.467804,216088.58
Aug 2025,2025-08-29,GOKEX.NS,2.596073,1747.03,Lot-sellable (partial mode),8.363186,211528.68
Aug 2025,2025-08-29,GOKEX.NS,2.80285,1886.18,Lot-sellable (partial mode),5.560336,211528.68
Aug 2025,2025-08-29,GOKEX.NS,2.563032,1724.79,Lot-sellable (partial mode),2.997304,211528.68
Aug 2025,2025-08-29,GOKEX.NS,2.997304,2017.04,Lot-sellable (partial mode),0.0,211528.68
Aug 2025,2025-08-29,DHANUKA.NS,2.03128,3250.25,Lot-sellable (partial mode),2.084117,211528.68
Aug 2025,2025-08-29,DHANUKA.NS,2.084117,3334.8,Lot-sellable (partial mode),0.0,211528.68
Aug 2025,2025-08-29,PERSISTENT.NS,0.467804,2481.93,Lot-sellable (partial mode),0.0,211528.68
Aug 2025,2025-08-29,ASTRAZEN.NS,0.329516,2787.87,Lot-sellable (partial mode),0.379935,211528.68
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.057326,202.07,Lot-sellable (partial mode),4.153911,201440.05
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.641149,2260.05,Lot-sellable (partial mode),3.512762,201440.05
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.794693,2801.29,Lot-sellable (partial mode),2.718069,201440.05
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.841056,2964.72,Lot-sellable (partial mode),1.877013,201440.05
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.556237,1960.73,Lot-sellable (partial mode),1.320776,201440.05
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.429237,1513.06,Lot-sellable (partial mode),0.891539,201440.05
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.217967,768.33,Lot-sellable (partial mode),0.673572,201440.05
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.190163,670.32,Lot-sellable (partial mode),0.483409,201440.05
Sep 2025,2025-09-30,GODFRYPHLP.NS,0.483409,1704.02,Lot-sellable (partial mode),0.0,201440.05
Sep 2025,2025-09-30,AKZOINDIA.NS,0.95761,3231.74,Lot-sellable (partial mode),0.0,201440.05
Sep 2025,2025-09-30,SUVENPHAR.NS,0.223706,236.38,Lot-sellable (partial mode),5.69733,201440.05
